2017-11-24 16:19,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-24 14:49,这些常用英语谚语你都会翻译吗条条大路通罗马种瓜得瓜种豆得豆三思而后行事实胜于雄辩天网恢恢疏而不漏更多
2017-11-24 14:47,#异域轨交#,苏州轨道交通异域轨交以色列的海法市地铁只有六站这条地铁线的奇葩之处在于它是一条斜着建造的地铁以便市民上下山无论是列车站台轨道全部都是斜的海法的标志就是地铁上面的卡梅尔山山上有巴哈伊教花园山下是美丽的地中海有兴趣的朋友可以亲身体验一下海法之美哟挤眼挤眼
2017-11-24 14:40,#轻松一刻#,苏州轨道交通轻松一刻哈哈哈哈哈这玩意儿看得我都想买了坏笑坏笑转自网络
2017-11-24 10:52,苏州轨道交通客流信息月日星期四线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-24 08:56,#轨交天气#,苏州轨道交通轨交天气今天全市晴到多云明天多云西到西南风级今天最高气温明晨最低气温
2017-11-23 15:35,#轨交公告#,轨交公告想来演练的朋友们抓紧啦再次重申只有个参与名额为了答谢市民朋友们一直以来的热情支持此次我们将拿出张次计次票作为纪念品送给前来参与的朋友们速来精彩不容错过可怜可怜查看图片
2017-11-23 14:38,苏州轨道交通发布了头条文章红心相伴文明出行红心相伴文明出行红心相伴文明出行
2017-11-23 09:47,苏州轨道交通客流信息月日星期三线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-23 09:46,#冷冷冷冷冷#,手脚冰凉试试这几招揉搓手心一手握拳揉搓另一只手的手心部直到感到手心微热再换另一只手交替进行按摩穴位两手交替按揉位于手腕背横纹中心处的阳池穴热水泡脚每晚泡脚分钟水温左右最佳足部按摩按摩脚掌的涌泉穴或用双脚掌对搓更多
2017-11-23 08:46,#轨交天气#,苏州轨道交通轨交天气今天全市多云到晴明天晴到多云西北风级左右今天最高气温左右明晨最低气温
2017-11-22 14:33,苏州轨道交通是什么偷走了你的时间时间都去哪儿了还没好好感受年轻就老了一眨眼年只剩下一个月心理专家帮你指出时间不够用的原因太爱玩时间溜得快抱怨多但不找出路没目标做无用功求完美做事拖延没条理不分主次没主见不会拒绝人忙应酬没真朋友生命时报生命时报
2017-11-22 14:17,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-22 14:00,#温馨提示#,苏州轨道交通温馨提示如今的低头族越来越多很多童鞋习惯一边走路一边玩手机轨交工作人员提醒大家在上下楼梯搭乘电扶梯及刷卡通过闸机时要注意安全哦
2017-11-22 13:56,#轻松一刻#,苏州轨道交通轻松一刻这才是真正的拌嘴允悲允悲转自网络
2017-11-22 13:52,#精致服务#,苏州轨道交通精致服务当乘客需要帮助时我们的工作人员总是力争第一时间为乘客保驾护航
2017-11-22 10:42,苏州轨道交通客流信息月日星期二线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-22 08:37,#轨交天气#,苏州轨道交通轨交天气今天上午全市阴有零星小雨转阴天下午到夜里阴转多云明天多云西北风级阵风级今天最高气温明晨最低气温左右
2017-11-21 15:59,苏州轨道交通天下第一补原来是睡觉睡睡现在很多人养生都迷恋各种保健品补品但传统养生学认为药补不如食补食补不如睡补最简单有效的养生方法就是睡觉生命时报生命时报特邀中国老年预防保健学会心脑血管病学会委员王晓云告诉你怎样睡觉才最补马上去补觉吧
2017-11-21 15:54,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-21 10:58,#轻松一刻#,苏州轨道交通轻松一刻手机支架的又一种新的用法多学学笑笑
2017-11-21 10:55,#温馨提醒#,苏州轨道交通温馨提醒乘客在站内使用自动售货机时如遇投了钱币饮料没出来的情况或其他任何问题可拨打机器上的服务热线进行求助和咨询哦
2017-11-21 10:52,苏州轨道交通客流信息月日星期一线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-21 10:41,#温馨提示#,苏州轨道交通温馨提示经常有乘客会向工作人员咨询洗手间位置在此提示当您需要帮助时除了咨询工作人员外站内清晰便利的导向标识也能为您提供无声的服务哦
2017-11-21 08:32,#轨交天气#,苏州轨道交通轨交天气今天全市阴转小雨明天阴局部有小雨转多云东北风级今天最高气温左右明晨最低气温
2017-11-20 16:41,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-20 15:16,#轨交公告#,苏州轨道交通轨交公告为促进广大乘客对轨道交通运营的了解提高安全乘车意识月日起向社会公开征召名乘客参与及现场观摩车站火灾演练对轨道交通车站火灾处置有兴趣的乘客可以来报名啦
2017-11-20 11:19,#轨交提示#,苏州轨道交通轨交提示在每个车站站台都设置了应急箱箱内放置了应急物资以备发生火灾时用来逃生车站工作人员每月都会对箱内物品进行检查为保证应急物品的安全性与有效性请各位乘客不要随意破封取用
2017-11-20 10:06,#文明乘车#,苏州轨道交通文明乘车列车车厢中设有固定轮椅专属停放位置和爱心专座为了方便特殊人群的出行保证残疾人士的无障碍出行大家在乘坐地铁时请把座位让给有需要的人也给心灵留个位子多一个微笑多一句请谢谢对不起乘客间互相理解多些宽容换来赶路途中的美好心情文明苏州文明轨交展开全文
2017-11-20 10:01,苏州轨道交通客流信息月日星期日线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-20 08:50,#轨交天气#,苏州轨道交通轨交天气今天上午全市阴有零星小雨转阴到多云下午到夜里多云明天白天多云转阴夜里阴有小雨偏北风级今天最高气温左右明晨最低气温
2017-11-19 13:29,苏州轨道交通高情商就是懂得好好说话高情商从来不是在说话时抖机灵在言语上压倒别人而是就算沉默也不会让人感到尴尬很多时候标榜自己说话直的人只是不愿意换位思考体谅对方所谓情商高无非是懂得好好说话个提高情商的方法人民日报人民日报
2017-11-19 13:20,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-19 12:42,#出行提示#,苏州轨道交通出行提示俗话说江南园林甲天下苏州园林甲江南来苏州游玩的朋友们一定不能错过苏州博物馆和园林哦出行方式当然是选择苏州轨道交通啦乘坐号线坐到北寺塔站下车号口出站向东步行米就可以到达目的地安全便捷舒适温馨你值得拥有
2017-11-19 10:33,苏州轨道交通客流信息月日星期六线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-19 08:57,#轨交天气#,苏州轨道交通轨交天气今天白天全市多云夜里多云转阴有时有小雨明天阴到多云北到东北风级今天最高气温明晨最低气温
2017-11-18 16:42,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-18 14:25,苏州轨道交通怕冷的人冬天护好这个部位等于自带暖宝宝中央气象台今日时继续发布寒潮蓝色预警在气温骤降的季节冻得哆哆嗦嗦的你是不是觉得无论穿多少都难抵御呼呼的北风其实人体有个部位非常怕冷护好它们就等于打开了身体的暖气开关戳图帮你度过一个温暖的冬天生命时报生命时报展开全文
2017-11-18 14:08,苏州轨道交通必看手机安全使用指南近日款手机应用软件上了工信部黑名单违规收集使用用户个人信息强行捆绑推广其他软件恶意吸费你常使用的软件可能不知不觉成为你利益的侵害者如何识别恶意软件有哪些应对恶意软件的招数哪些功能要慎开手机安全使用指南转发扩散展开全文
2017-11-18 11:45,苏州轨道交通客流信息月日星期五线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-18 08:31,#轨交天气#,苏州轨道交通轨交天气今天上午全市雨止转阴天下午到夜里阴到多云明天白天多云夜里多云转阴偏北风级阵风级水面上阵风级今天白天最高气温明晨最低气温左右有霜或暗霜
2017-11-17 15:18,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-17 11:35,苏州轨道交通话筒话筒国际大学生节这样过好大学四年让你的青春不迷茫大学是写就人生蜕变的关键时期是没有彩排的舞台剧有人说大学若能一技傍身兴趣广泛爱人入怀知音两三四六过关体格强健才不枉青春四年学业生活社交大学四年你可以做的那些事愿你在最好的年华不虚度不辜负展开全文
2017-11-17 11:26,高难度的尴尬
2017-11-17 08:57,苏州轨道交通客流信息月日星期四线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-17 08:32,#轨交天气#,苏州轨道交通轨交天气预计强冷空气将于今天夜里起自北向南影响我市受其影响我市气温将明显下降最低气温小时降幅可达左右日早晨最低气温为左右有霜或者暗霜冷空气影响时还伴有级阵风级水面上阵风级的偏北大风请各有关单位注意做好防寒保暖工作今天全市阴有小雨明天多云东展开全文
2017-11-16 16:17,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询今天下雨又捡到好多伞图里没有直接打我们服务热线问吧
2017-11-16 16:10,苏州轨道交通快递小哥教你环保拆包裹这样做相当于少砍伐万棵树赞赞近日四川大学望江校区内快递小哥马金波演示了正确的开包方式他说自己所在的快递公司双十一期间预计将有数千万个纸箱被回收相当于少砍伐万棵树木戳视频快递包裹拆了别乱扔循环利用更环保华西都市报的秒拍视频华西都市报的秒拍视频
2017-11-16 09:58,苏州轨道交通关乎你的钱袋子九图教你看懂五险一金推荐找工作新入职常听到五险一金可看着劳动合同和工资单却总是一头雾水五险一金该怎么缴纳医疗保险什么病都管吗退休就能领取养老保险吗什么条件可提取住房公积金九图教你看懂五险一金为自己的权益转
2017-11-16 09:24,苏州轨道交通客流信息月日星期三线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-16 08:30,#轨交天气#,苏州轨道交通轨交天气今天全市阴有小到中雨明天阴有雨东到东南风级今天最高气温明晨最低气温
2017-11-15 16:42,苏州轨道交通腰疼只有痛过的人才知道物理治疗师教你个动作止腰疼来来不管是学生白领还是体力劳动者几乎每个人都曾经腰痛过大部分人的腰痛没有明确病史常因久坐久站不良姿势或体态反复弯腰活动使肌肉骨骼系统失衡而导致戳图学个动作轻松缓解腰痛我的老腰终于有救了
2017-11-15 16:40,#异域轨交#,苏州轨道交通异域轨交纽约地铁作为全世界最古老的地铁系统之一迄今已有百多年历史目前拥有地铁线路条地铁车站个车厢多节线路总长近公里美国生活杂志日前挑选出了幅纽约地铁早期照片轨道世界几张老照片看纽约地铁百年轨道世界几张老照片看纽约地铁百年
2017-11-15 16:36,#轻松一刻#,苏州轨道交通轻松一刻网友投币准备夹娃娃结果一按下去笑喷了喵别打扰朕休息大爱猫咪控的秒拍视频大爱猫咪控的秒拍视频
2017-11-15 16:32,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-15 10:58,苏州轨道交通客流信息月日星期二线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-15 10:56,这些早教错误你犯过吗对孩子行为过分担心孩子没有做事主动权长大可能战战兢兢过分强调赢的观念让孩子处在输不得的处境之中心理变得脆弱主动帮孩子分辨是非把想法强加在孩子身上束缚孩子的思维透露孩子个人隐私孩子也需要私人空间更多
2017-11-15 09:09,#微表扬#,微表扬
2017-11-15 08:36,#轨交天气#,苏州轨道交通轨交天气今天全市阴转多云早晨前后南部地区阴有零星小雨明天多云转阴有阵雨东北到东风级今天最高气温明晨最低气温
2017-11-14 14:57,苏州轨道交通三叶润燥茶养阴润肺冬季养生以防燥养阴润肺为主南京市妇幼保健院中医科主任侯莉莉提醒不妨给自己煮一杯三叶润燥茶取人参叶克桑叶克枇杷叶克麦冬克桔梗克甘草克及适量水煎煮每日次坚持服用具养阴清肺的功效可缓解由冬季干燥引起的干咳鼻咽干痛等展开全文
2017-11-14 14:53,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-14 14:43,#轻松一刻#,苏州轨道交通轻松一刻打群架总有那么一两个在表演转自网络
2017-11-14 14:38,#异域轨交#,苏州轨道交通异域轨交日本上野地铁站站长临近退休一天快要下班的时候他的同事们为他准备了这样的惊喜平凡如你我也许我们的工作职业渺小到只为同事所熟知但有了这些人的理解与陪伴自己的本职所在有了被认可的幸福含义人人视频的秒拍视频人人视频的秒拍视频
2017-11-14 14:34,苏州轨道交通可爱鱼儿总动员憧憬憧憬分钟教你用一片片叶子就能画各种萌萌的鱼儿马住教小朋友画视频的秒拍视频画视频的秒拍视频
2017-11-14 14:25,#轨交提醒#,苏州轨道交通轨交提醒是不是经常会碰到出去玩得忘了时间到了地铁站发现回家的末班车已经开走了请大家关注车站首末班车告示牌上的时间以及出入口张贴的首末班车时间
2017-11-14 14:22,苏州轨道交通客流信息月日星期一线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-14 08:30,#轨交天气#,苏州轨道交通轨交天气今天白天全市阴到多云南部地区有短时小雨夜里多云到阴明天白天多云夜里多云转阴东北风级今天最高气温明晨最低气温
2017-11-13 16:43,苏州轨道交通早喝粥午吃薯晚食果原来食物也有生物钟你知道吗不仅人体有生物钟食物也有自己的生物钟按照最佳的食物生物钟进食既能充分享受美味又能摄入均衡的营养不易发胖生命时报生命时报采访北京朝阳医院营养师宋新告诉你一日三餐最适合吃什么
2017-11-13 15:14,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-13 13:55,#温馨提醒#,苏州轨道交通温馨提醒根据苏州市轨道交通条例规定除了具备出生证驯养证领养证之一的导盲犬外其他狗狗们不可以乘坐轨道交通哦
2017-11-13 10:42,#轻松一刻#,苏州轨道交通轻松一刻少年国家欠你一个影帝转自网络
2017-11-13 10:36,苏州轨道交通客流信息月日星期日线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-13 09:46,#精致服务#,苏州轨道交通精致服务月日晚号线郭巷站一名岁小女孩突发抽搐在无法及时赶至现场救助时车站员工自行开车将该名儿童及其家人送往就近医院救治
2017-11-13 09:10,#轨交天气#,苏州轨道交通轨交天气今天白天全市多云到阴南部地区有短时小雨夜里阴有小雨明天阴转多云东南风级今天最高气温左右明晨最低气温
2017-11-12 15:29,#轨交掠影#,苏州轨道交通轨交掠影苏州中心盛大开业又恰逢周末吸引大量苏州市民乘坐轨道交通前往尝鲜面对成倍于往日的客流调度中心各级调度提前开展车站大客流应急演练行车调度积极进行列车调整设调时刻记录客流信息电环调根据车站客流情况进行通风调整确保乘客出行安全便捷舒适
2017-11-12 15:00,苏州轨道交通别大意这七种疼可能要命山雨欲来风满楼任何事情在发生之前都会有一些征兆人的身体也一样一些简单的疼痛症状很可能是身体给你发出的求救信号如果忽视它们严重时可能会致命种疼痛一旦发现最好及时就医
2017-11-12 14:49,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-12 14:48,#轻松一刻#,苏州轨道交通轻松一刻老公老婆老婆我刚去买了块钱水果老婆然后呢老公给了老板块那二货找了我哈哈你说他二不二我当时撒腿就跑啊老婆水果呢老公忘拿了转载
2017-11-12 10:44,#异域轨交#,苏州轨道交通异域轨交莫斯科地铁站一直被公认为世界上最漂亮的地铁站每个车站都由国内著名建筑师设计是一个名副其实的地下艺术殿堂每一站都有其独特的艺术风格几个小时都欣赏不完战斗民族的艺术细胞可不是盖的走啦的秒拍视频走啦的秒拍视频
2017-11-12 10:42,注意别再这样梳头了一梳到底容易导致头发打结还会因此拽掉无辜的头发梳头速度快梳齿缝中的头发会受到牵拉伤害时间长了可能导致断发不梳头皮不利于梳去头发上的污垢刺激不到头皮的血液循环头发没干就梳会伤到头发尚未闭合的角质层更多
2017-11-12 10:10,苏州轨道交通客流信息月日星期六线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-12 08:40,#轨交天气#,苏州轨道交通轨交天气今天全市阴到多云明天多云到阴有短时小雨偏东风级今天最高气温左右明晨最低气温
2017-11-11 20:04,#轨交提示#,苏州轨道交通轨交提示东方之门站提醒号口进站时请小心台阶注意脚下安全进站高峰期请乘客们根据工作人员指引有序排队安检进站乘坐扶梯时请站稳扶好
2017-11-11 16:05,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-11 15:49,#十九大精神在苏轨#,苏州轨道交通十九大精神在苏轨青年有担当今天位临东方之门站的苏州中心开业对苏州轨道交通来说大客流疏导是个重大考验工务通号中心通号一车间党支部早早就预备了一支志愿服务队在当天为来往乘客贴心服务为有困难的乘客解决购票问题帮助乘客顺利进出闸机给乘客指引方向提醒乘客进行物品安展开全文
2017-11-11 14:26,#轨交提示#,苏州轨道交通轨交提示今天早晨车站工作人员在车站购票处前捡到一个黑色钱包经清点里面共有人民币元身份证和银行卡车站工作人员在车站辅警的配合下通过身份证联系上了失主在接到电话的时候失主才意识到自己的钱包丢了在此特别提醒各位乘客在乘坐轨道交通的时候一定要妥善保管好自己的财物
2017-11-11 13:00,#轨交提示#,苏州轨道交通轨交提示在地铁站内遇到紧急情况需要求助但一时找不到工作人员怎么办别着急在车站的立柱上设有紧急通话装置只要您根据提示按压紧急通话按钮就能立即与车站值班员取得联系车站会立即通知工作人员前来帮助您温馨提示紧急通话只能在紧急情况下使用非紧急情况下请不要随意触碰哦
2017-11-11 11:35,#十九大精神在苏轨#,苏州轨道交通十九大精神在苏轨文明乘车你我践行月日运营分公司调度中心名党员入党积极分子及入党申请人员开展列车是窗口车站是社区党建主题活动分别在乐桥站红庄站吴江人民广场站开展志愿服务吴江人民广场站恰逢演唱会该站志愿们更主动延长支援时间原定点结束的活动推迟至晚上展开全文
2017-11-11 11:25,#轨交提示#,苏州轨道交通轨交提示随着苏州中心开业号线东方之门站客流量上升明显车站各岗位严阵以待请广大乘客们听从现场工作人员的指引有序进出站我们也建议出站的乘客提前购买好返程票
2017-11-11 11:22,苏州轨道交通客流信息月日星期五线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-11 08:33,#轨交天气#,苏州轨道交通轨交天气今天白天全市多云夜里多云转阴有零星小雨明天多云到阴北到东北风级左右今天最高气温左右明晨最低气温
2017-11-10 15:40,#轨交公告#,建议大家在吴江人民广场站出站时买好返程车票避免演唱会结束集中购票更要注意单程票只有在购买站点才能使用不要在去的时候买如果买错了没刷进站的时候是可以去客服中心退的
2017-11-10 15:35,苏州轨道交通双十一必备攻略省钱防骗维权大作战推荐双十一马上来了你的购物车总金额多少啦买买买的同时千万擦亮眼睛不要掉进骗子的陷阱怎样防坑防骗维权途径有哪些网购必备哪些电话戳图学攻略省钱防骗维权一个都不能少转给等着剁手的
2017-11-10 15:31,苏州轨道交通学生党收藏招帮你搞定国内外文献资料推荐又到论文季你开始准备了吗还在因为找不全文献抓狂吗别着急招帮你搜刮国内外文献学位论文会议论文专利文献科技报告通通到碗里来高引频著者研究前沿论文被引用情况期刊影响因子各个击破实用帖转发收藏
2017-11-10 15:27,#轨交分享#,轨交分享故事里的小门口台阶上的圆球球芝麻开门胖达滚滚来
2017-11-10 15:24,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-10 15:10,#轨交提醒#,苏州轨道交通轨交提醒挥挥小手垃圾扔进桶举手之劳维护车站环境卫生愿每段旅程文明舒适
2017-11-10 08:37,苏州轨道交通客流信息月日星期四线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-08 15:04,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-08 10:49,#十九大精神在苏轨#,苏州轨道交通十九大精神在苏轨文明安全出行从少年做起广济南路区域站党支部钟南街区域站党支部月日开展安全教育进校园活动走进带城实验小学宣传安全文明绿色的出行理念增强了学生的文明安全出行意识得到了校方的高度认可党员们不忘初心牢记使命充分践行党的群众路线
2017-11-08 09:57,#轻松一刻#,苏州轨道交通轻松一刻你这个车至少得条小鱼干啊转自网络
2017-11-08 09:48,苏州轨道交通客流信息月日星期二线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-08 09:35,#安全提醒#,苏州轨道交通安全提醒广大乘客无论是上下楼梯搭乘电梯等需要抬脚的地方还是在进出车厢乘坐轨交时请暂时放下手机注意脚下拉好扶手毕竟再好看的视频和图片也不及安全重要
2017-11-08 09:33,收藏超实用的快捷键快速求和激活添加选定快速选定不连续单元格快速增加或删除一列一键展现所有公式把数字改成百分比形式移动鼠标至列首右侧双击调整列宽
2017-11-08 08:29,#轨交天气#,苏州轨道交通轨交天气今天全市多云到晴白天有轻度到中度霾明天晴到多云北到东北风级今天最高气温明晨最低气温
2017-11-07 16:00,#轨交提示#,苏州轨道交通轨交提示在车站里细心的你一定会发现这样的贴纸上面记录着消防器材的检查时间车站工作人员每半月都会对站内的灭火装置进行检查以确保工具使用的安全性和有效性所以请不要因好奇随意涂改撕毁贴纸谢谢您的配合如遇火灾等紧急情况可随时按照张贴的使用方法进行灭火关注消防平安你展开全文
2017-11-07 15:55,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-07 15:39,#轻松一刻#,苏州轨道交通轻松一刻百年修得同船渡千年修得神同步转自网络
2017-11-07 14:53,#温馨提醒#,苏州轨道交通温馨提醒苏州轨道交通提醒市民乘客立冬后起居上的注意事项开窗通风冬天家里一般都会门窗紧闭导致室内空气不流通应每天早晨中午和晚上各开窗通风分钟保持室内空气新鲜早睡晚起立冬之后生活起居调养应该以养藏阳气为重点人们要适当的早睡早上也不宜起得太早以此保证有充足展开全文
2017-11-07 14:40,#安全提醒#,苏州轨道交通安全提醒每天上下班高峰期都是车站客流量最多的时候站台岗在高峰期间按要求使用腰跨喊话器确保乘客上下车安全请乘客听从站台员工指挥站在黄线后排队候车先下后上上车后往车厢中部走感谢配合
2017-11-07 10:56,#轨交文联#,苏州轨道交通轨交文联上周六苏州轨道交通文联摄影协会部分会员自费组织了七十七天观影活动影片讲述探险作家杨柳松徒步穿越西藏羌塘无人区时遇到身残志坚的女摄影师发生的故事通过观看电影从拍摄技巧手法构图及角度等多方面提高轨交员工摄影爱好者的专业知识以下是部分轨交摄影协会成员的影片观展开全文
2017-11-07 10:25,苏州轨道交通客流信息月日星期一线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-07 08:33,#轨交天气#,苏州轨道交通轨交天气天气预报今天全市多云有时阴明天多云到晴偏西风级今天最高气温明晨最低气温
2017-11-06 15:16,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-06 14:41,#轨交提示#,苏州轨道交通轨交提示各位尊敬的乘客为了避免在月初月末排队充值计次月票耽误您的出行时间苏州轨道交通在此提醒大家您可以选择每月充值低峰时段提前充值下月次数
2017-11-06 09:11,#轨交提示#,苏州轨道交通轨交提示我们常常会碰到这样的情况在屏蔽门门头灯闪警铃响起开始关门时我们的工作人员会站立在屏蔽门边做出拦截手势一些乘客可能会认为车门都要关了我就要赶不上了你怎么还拦着我啊其实这都是为了保证广大乘客的乘车安全一旦车门屏蔽门夹人夹物轻则可能只是夹伤展开全文
2017-11-06 08:56,苏州轨道交通客流信息月日星期日线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-06 08:47,#轨交天气#,苏州轨道交通轨交天气今天白天全市多云今天夜里到明天多云到阴东南到南风级今天最高气温明晨最低气温
2017-11-05 17:04,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-05 16:39,#轨交提示#,苏州轨道交通轨交提示今日有位女乘客在号线石路站着急赶车下楼梯时不小心崴脚车站工作人员发现后搀扶乘客坐下细心的为她进行酒精消毒并涂抹红花油缓解疼痛所幸乘客休息片刻后便觉得无碍了离开前该乘客对车站人员表示衷心的感谢轨道交通温馨提醒出行过程中上下楼梯请慢行别因为一时心急展开全文
2017-11-05 10:08,苏州轨道交通客流信息月日星期六线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-04 19:00,苏州轨道交通一条有温度的微博九图教你暖宝宝的正确打开方式近日全国多地再度降温暖宝宝成为许多人取暖的必备神器然而有关暖宝宝有辐射会致癌的谣言又开始流传开来怎样使用暖宝宝才安全哪几类人不适合使用我们身体上自带的暖宝宝在哪儿戳图转给你关心的展开全文
2017-11-04 17:00,苏州轨道交通拒绝变油腻送你一份去油指南年纪一大就容易发福变胖工作太忙没时间打理形象最近油腻的中年男人再一次成为热门话题其实告别油腻不仅是面子工程更是事关健康的大事饮食运动作息这些统统有讲究戳图学习拒绝油腻的标签收藏展开全文
2017-11-04 16:56,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-04 14:27,苏州轨道交通客流信息月日星期五线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-04 13:57,#微表扬#,微表扬
2017-11-04 12:00,苏州轨道交通种最好吃的火锅蘸料配方吃火锅蘸料总是调不好可以搭配四川火锅北方火锅潮汕火锅海鲜火锅终极版火锅蘸料总有一款适合你馋嘴馋嘴想去旅行的小小粒想去旅行的小小粒
2017-11-04 10:00,苏州轨道交通厉害了一条热毛巾赶走种病赞赞赞赞人人都希望拥有红润透亮的好面色但生活中越来越多的人遭受着面色变暗变黄的困扰其实一条热毛巾就能帮你找回好气色身体的很多伤痛如头晕落枕颈椎病通过热敷也能得到缓解吃惊吃惊一条热毛巾就能解决烦恼如果不够来两条
2017-11-04 08:46,#轨交天气#,苏州轨道交通轨交天气今天全市多云到晴明天晴到多云东北风级阵风级水面阵风级今天最高气温明晨最低气温苏州姑苏区苏州姑苏区
2017-11-03 13:24,苏州轨道交通苏州轨交集团党员积极参加我为创新富民做什么专题讨论集团党委组织党员结合本职工作积极参加我为创新富民做什么专题讨论许多党员通过撰写心得体会进一步提高了对两聚一高新实践的认识进一步增强了使命感和责任感集团副总经理陆卫撰写的心得体会入选月日苏州市网上党展开全文
2017-11-03 11:06,苏州轨道交通为健康转发九图教你看懂体检报告推荐临近年底又到体检高峰好不容易在人山人海中完成体检拿着体检报告却云里雾里完全看不懂尿酮体胆固醇甘油三酯这些指标都是什么意思出现升高或降低又提示怎样的身体信号结节增生又意味着什么体检主要项目指标解读实用转发收藏展开全文
2017-11-03 10:01,苏州轨道交通客流信息月日星期四线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-03 08:41,#轨交天气#,苏州轨道交通轨交天气今天全市多云到阴上午有轻度霾天气明天多云到晴偏北风级阵风级中午起逐渐增强到级阵风级水面上阵风级今天最高气温明晨最低气温
2017-11-02 14:55,#轻松一刻#,苏州轨道交通轻松一刻哈士奇学游泳刚开始还好好的下一秒就变海豚了
2017-11-02 10:47,苏州轨道交通转给姑娘们如何防止被偷拍这些你必须知道近日杭州一女生房内现摄像头竟遭偷拍涉事者居然是合租男同事如今针孔摄像头可以伪造成一些日常生活用品的样子如打火机纸巾盒沐浴液如何检查针孔摄像头哪些场所容易被偷拍偷录戳图学习转发提醒你关心的她
2017-11-02 10:15,苏州轨道交通客流信息月日星期三线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-02 08:49,#轨交天气#,苏州轨道交通轨交天气今天全市多云明天多云到阴偏南风级今天最高气温左右明晨最低气温
2017-11-01 15:01,苏州轨道交通每日失物招领如有物品遗失请戳图了解更多遗失物品请拨打我司服务热线进行咨询
2017-11-01 10:08,#温馨提醒#,苏州轨道交通温馨提醒高峰期间为了更快速地通过闸机请大家有序排队如遇到票卡无法正常进出站等情况请及时到客服中心处理不要在闸机处长时间停留如有出行问题也可至客服中心询问我们将竭诚为您服务
2017-11-01 10:01,苏州轨道交通客流信息月日星期二线网总客运量人次号线人次号线人次号线主人次号线支人次
2017-11-01 09:58,#轻松一刻#,苏州轨道交通轻松一刻以后就这样教孩子吧赞赞赞赞赞赞转自网络
