2017-01-03 14:29,#合轨动态#,合肥轨道交通合轨动态刚刚过去的元旦小长假合肥轨道交通号线迎来客流高峰其中月日全线客流量人次进站前三名合肥火车站人次万达城站人次合肥南站人次月日全线客流量人次进站前三名合肥火车站人次万达城站人次大东门站人次月日全线客展开全文
2017-01-03 09:48,#安全文明#,合肥轨道交通安全文明带小孩过地铁闸机的正确姿势让孩子跟在自己身后过闸机或让孩子弯腰钻过去都是不对的很容易发生孩子被闸机扇门夹到夹伤的情况正确方法是将孩子搂在身前验票闸机扇门打开后一起快速通过将孩子抱起一起通过千万不要让孩子跟在大人身后通过闸机孩子的行动没展开全文
2017-01-03 07:45,转发微博
2017-01-03 07:20,#早安合肥#,合肥轨道交通早安合肥还有天就是年春运早安
2017-01-02 23:11,#晚安合肥#,合肥轨道交通晚安合肥别怕美好的一切消失咱们先来让它存在王小波晚安
2017-01-02 17:04,从开通到现在辛苦我们的志愿者了
2017-01-02 13:48,#安全文明#,合肥轨道交通安全文明根据合肥市城市轨道交通乘客守则进站乘车实行一人一票制禁止持伪造优惠乘车证件或者冒用他人优惠乘车证件乘车
2017-01-02 10:48,#安全文明#,合肥轨道交通安全文明合肥市城市轨道交通管理办法已于昨日起正式施行全文请戳合肥市城市轨道交通管理办法公布合肥市城市轨道交通管理办法公布
2017-01-02 07:56,#早安合肥#,合肥轨道交通早安合肥假期今天就结束了不管是在家还是出门远行你的假期有收获吗
2017-01-02 01:32,#晚安合肥#,合肥轨道交通晚安合肥目标不高不低现实就行梦想不远不近坚持就行奋斗不快不慢快乐就行新的一年梦想在前拼搏不止
2017-01-01 14:04,吃惊吃惊吃惊吃惊
2017-01-01 08:35,#轨道百态#,合肥轨道交通轨道百态地铁上的各种奇葩你们都遇到过吗视频地址秒拍视频秒拍视频
2017-01-01 08:35,#安全文明#,合肥轨道交通安全文明根据合肥轨道交通相关规定不得携带重量超过千克或者外部尺寸长宽高之和大于米的物品通过安检设备
2017-01-01 08:03,#早安合肥#,合肥轨道交通早安合肥今天是年的第一天新的征程开始了早安
2016-12-31 18:58,合肥轨道交通安全文明安检结束后尽快离开安检区安检结束后请您及时从传送带上取下行李离开安检区域不要长时间停留以免给后面取行李的乘客带来不便
2016-12-31 17:01,#安全文明#,合肥轨道交通安全文明主动积极配合安检人员工作若地铁安检人员通过安检仪屏幕检查到异常物品须由检查人员开包检查请您积极配合若存在违禁物安检人员有权利要求乘客转乘其他交通工具或将违禁物遗弃拒不服从安检情节严重者可转交公安机关
2016-12-31 13:41,#合轨动态#,合肥轨道交通合轨动态今天轨道交通号线万达城站客流量较大为安全起见今天和节日期间准备前往万达城的市民乘客朋友特别是老人儿童建议大家在万年埠站进出站上下车
2016-12-31 11:10,#微知识#,合肥轨道交通微知识儿童要远离安检仪安检仪咬人事件比比皆是其中有一大部分都是儿童在无人看管的情况下手触传送带发生的事故特别提醒有带小孩的乘客一定要看管好孩子以免发生夹伤事故一旦发生紧急情况立即按下安检机顶部的红色制动按钮并立即通知车站工作人员
2016-12-31 09:24,#微知识#,合肥轨道交通微知识地铁安检地铁安检是必须履行的检查手续是保障乘客人身安全的重要预防措施地铁安检的内容主要是检查乘客及其行李物品中是否携带枪支弹药易爆腐蚀有毒放射性等危险物品以确保地铁及乘客的安全所有乘客都必须无一例外地经过检查后才能允许进入拒绝检查者不准进入地铁
2016-12-31 07:04,#早安合肥#,合肥轨道交通早安合肥每天看似周而复始其实都是新的开始再雷同的今天亦不会是昨天的叠影早安
2016-12-30 22:54,#晚安合肥#,合肥轨道交通晚安合肥我们最后变成什么样并不取决于我们选择了那条道路而是取决于我们的内心欧亨利晚安
2016-12-30 19:07,#安全文明#,合肥轨道交通安全文明下扶梯千万不要在梯口停留上下扶梯时尤其是下扶梯若前面的乘客在扶梯口犹豫停滞几秒种会导致后面乘客手忙脚乱极易造成拥挤推搡人流堵塞现象因此上下扶梯请迅速离开扶梯区域以便后面乘客安全着陆
2016-12-30 17:13,#微知识#,合肥轨道交通微知识地铁车站部分扶梯为何雨天停用下雨时很多乘客习惯在出入口避雨造成扶梯上端乘客大量积聚此外雨天也使部分扶梯的梯级和扶手带存在打滑隐患为确保安全车站会视情况停用受影响的扶梯同时加强对乘客的引导雨势较大时乘客应在站厅空旷处避雨以免造成出入口拥挤
2016-12-30 14:27,
2016-12-30 09:19,#安全文明#,合肥轨道交通安全文明还在电扶梯上没进闸机呢不如先抽根烟错轨道交通是全面禁烟的也就是说只要您走进地铁就进入了禁烟区
2016-12-30 07:36,#早安合肥#,合肥轨道交通早安合肥不期待突如其来的好运只希望所有的努力终有回报早安
2016-12-29 22:49,#晚安合肥#,合肥轨道交通晚安合肥在这个世界上不要太依赖别人因为即使是你的影子也会在黑暗时离开你的晚安
2016-12-29 17:06,#安全文明#,合肥轨道交通安全文明乘坐扶梯时请勿玩手机为了您的安全请勿在乘坐电扶梯时玩手机以免发生危险尤其是带小朋友的家长在乘坐电扶梯时脚要站稳一手扶牢扶手一手拉紧孩子注意脚下安全
2016-12-29 16:58,#最帅男站务员#,这其实只是我们高颜值站务员的冰山一角嘻嘻嘻嘻
2016-12-29 16:56,合肥轨道交通设施范围内禁止散发宣传品和类似销售活动有的二维码可能还会暗藏手机病毒遇到求扫码请主动拒绝
2016-12-29 09:28,#微反馈#,合肥轨道交通微反馈很多人一定也有下面这位童鞋的疑问其实扶手带确实总要比踏板快一点因为如果扶梯扶手带的速度比梯级的速度慢握紧扶手后如不根据情况及时调整握紧位置会带动人体往后倾很容易使乘客后倾跌倒
2016-12-29 08:10,#六路通达·其乐无穷#,祝贺广州地铁广州地铁三线齐发各地同仁们的精神面貌都棒棒哒广州地铁广州地铁合肥轨道交通合肥轨道交通
2016-12-29 07:06,#早安合肥#,合肥轨道交通早安合肥很多人对现状都有着千万种的不满意但有人喜欢拿顺其自然随遇而安来安慰自己然而真正的顺其自然是竭尽所能之后的不强求而非两手一摊的不作为早安
2016-12-28 22:17,#晚安合肥#,合肥轨道交通晚安合肥最能让人感到快乐的事情莫过于经过一番努力所有东西正慢慢变成你想要的样子晚安
2016-12-28 19:46,#微知识#,合肥轨道交通微知识防成龙装置地铁站里少不了扶梯可能有很多人注意到了扶梯扶手侧面的斜坡上每隔一点距离就有一个金属的半球这个被戏称为防成龙装置的东西正规的名字叫自动扶梯装饰半球适用于自动扶梯中间防滑防爬装饰作用通俗来讲就是防止有人把扶梯中间的板面当做滑梯来玩而发生危险
2016-12-28 17:43,#安全文明#,合肥轨道交通安全文明搭扶梯握紧黑色扶手带很多乘客搭扶梯时经常忽视黑色扶手带的作用在扶梯上摔倒大多与此有关养成良好的习惯才能更好的保障安全这个安全知识不仅在地铁站内在商场等其他场所也通用
2016-12-28 17:42,#安全文明#,合肥轨道交通安全文明手机掉轨道缝隙了应该怎么办千万不要自己去捡轨行区有很多带电设备且行车间隔较短如贸然进入将存在极大的安全隐患可以按这四步来做安全出行文明乘车手机掉轨道缝隙了应该安全出行文明乘车手机掉轨道缝隙了应该
2016-12-28 16:23,关键词免费
2016-12-28 14:30,#轨道百态#,合肥轨道交通轨道百态本月中旬一名女乘客在南宁地铁一号线东盟商务区站使用自动扶梯出地铁站时由于鞋跟太高人没站稳瞬间从扶梯高处翻滚下来最终使她没有受到更严重伤害的是这个行为附近的保洁人员发现后立即赶过来摁扶梯紧急制动按钮停止了扶梯的运行南宁电视台的秒拍视频南宁电视台的秒拍视频
2016-12-28 10:00,不上图怎么帮你免费提供你一个成功的办法多坐号线多过安检二哈二哈
2016-12-28 09:19,#安全文明#,合肥轨道交通安全文明地铁电扶梯这个地方碰不得梯级与围裙板之间的缝隙黄色警示线易被咬住踏板与末端梳齿板间缝隙自动扶梯下面的扶手槽扶手与构筑物夹角最后一定记住扶梯紧急按钮的位置扶梯入口扶手底部处
2016-12-28 07:01,#早安合肥#,合肥轨道交通早安合肥幸福没有明天也没有昨天它不怀念过去也不向往未来它只有现在早安
2016-12-27 23:08,#晚安合肥#,合肥轨道交通晚安合肥人们最终所真正能够理解和欣赏的事物只不过是一些在本质上和他自身相同的事物罢了叔本华晚安
2016-12-27 18:10,#安全文明#,合肥轨道交通安全文明在地铁乘坐电扶梯时这十件事一定要注意电扶梯人人都坐过但这十条安全常识你却不一定清楚黄色安全线扶梯紧急停止按钮都在哪更多安全文明细节戳右边了解在地铁乘坐扶梯时这十件事一定要注意在地铁乘坐扶梯时这十件事一定要注意
2016-12-27 17:54,#合轨风采#,合肥轨道交通合轨风采吴存荣调研合肥轨道交通号线月日上午省委常委常务副省长吴存荣前往合肥轨道交通号线调研实地考察号线通车运营前的准备情况吴存荣强调要把号线打造成为一张崭新靓丽的城市名片地铁站既要体现好合肥本地的历史文化又要做好公益广告的设计宣传展示合肥文化内涵引展开全文
2016-12-27 17:48,#合轨风采#,合肥轨道交通合轨风采信长星来肥调研月日上午省委副书记信长星来肥调研省委常委市委书记宋国权陪同调研信长星一行从合肥火车站站前广场上车体验乘坐合肥轨道交通号线在包公园站合肥南站站信长星下车走进站点实地查看各项配套服务设施听取我市城市轨道交通规划建设情况汇报他强调展开全文
2016-12-27 14:35,厉害了我的飞摊手摊手
2016-12-27 11:08,恩大爷还知道你为什么盯着他
2016-12-27 09:53,#安全文明#,合肥轨道交通安全文明文明乘车方便你我在乘坐地铁时请注意当车门开启后要先下后上上车后往车厢中部走遇到灯闪铃响时请勿上下车阻止车门屏蔽门关闭如未能及时上车请耐心等候下一趟列车
2016-12-27 07:09,#早安合肥#,合肥轨道交通早安合肥开通运营首日合肥轨道交通号线全线网总客流量万人次总进站万人次客流量最大的站点是合肥火车站万人次早安
2016-12-26 22:34,#晚安合肥#,合肥轨道交通晚安合肥至于未来会怎样要用力走下去才知道路还长天总会亮晚安
2016-12-26 15:14,转发微博
2016-12-26 10:18,合肥轨道交通发布了头条文章合肥轨道交通号线一二期工程正式开通运营合肥轨道交通号线一二期工程正式开通运营合肥轨道交通号线一二期工程正式开通运营
