2018-08-09 09:24,#厦门地铁平安三率#,厦门地铁平安三率小心电信诈骗又有新花样这些骗术究竟怎么回事对付黑科技诈骗应该注意什么戳图转发提醒千万警惕
2018-08-09 00:31,#噗DAYDAY#,诶哟喂啊噗噗实名赞扬厦门地铁位置中山公园站号出入口厦门地铁厦门地铁诶你怎么知道诶你怎么知道
2018-08-08 12:01,#北京奥运十年#,北京奥运十年那年你几岁呢还记得这首歌吗年让我们相约北京年冬奥会北京年冬奥会话说厦门地铁号线就岁啦偷笑偷笑
2018-08-08 11:05,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示厦门地铁建设动态厦门地铁火炬园号线换乘站爆破作业期间道路交通临时限制提示因厦门地铁号线土建施工火炬园号线换乘站爆破作业需要将对爆破作业点周边道路米范围采取临时道路交通限制措施禁止机动车非机动车及行人通行每次交通限制时长约分钟计划爆破作业展开全文
2018-08-08 11:03,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示厦门地铁建设动态厦门地铁号线创业桥站爆破作业期间道路交通临时限制提示因厦门地铁号线创业桥站基坑石方爆破处理作业需要将对爆破作业点周边道路米范围采取临时道路交通限制措施禁止机动车非机动车及行人通行每次交通限制时长约分钟计划爆破作业时间从展开全文
2018-08-08 09:40,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率地铁站内偷拍男子被拘五日月初集美软件园站派出所接连接到几名女性乘客反映在地铁官任站乘坐手扶电梯时身后一名男子突然把手机伸向自己的裙底进行偷拍月日上午时许民警在官任站成功抓获正伺机偷拍的嫌疑人彭某心心厦门地铁温馨提示心心切勿选择沉默及展开全文
2018-08-07 09:00,厦门地铁厦门地铁车站客服热线我们用心服务聆听一鹭爱你爱你厦门地铁客服热线用心服务聆听一鹭厦门地铁客服热线用心服务聆听一鹭
2018-08-06 10:04,#厦门地铁正能量#,厦门地铁厦门地铁正能量关注社会公益事业厦门地铁牵手童心米奇比心米奇比心厦门地铁运营事业总部运营一公司党支部牵手童心厦门地铁运营事业总部运营一公司党支部牵手童心
2018-08-03 11:12,转发微博
2018-08-02 15:25,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示据厦门市气象台消息预计未来小时有短时强降水并伴有强雷电以及级短时大风厦门地铁温馨提示雨天地滑请小心慢行若有需要地铁站内我们将为您提供风雨无忧服务心心
2018-08-02 15:08,#厦门身边事#,厦门地铁有风雨无忧服务厦门地铁有风雨无忧服务厦门地铁有风雨无忧服务
2018-08-01 17:00,厦门地铁老妈带儿子抢上地铁实力坑娃允悲允悲月日湖北武汉号线黄金口站一对母子抢上地铁失败妈妈上了地铁儿子却被拦在门外心心厦门地铁温馨提示为了您与家人的安全乘坐地铁时请勿抢上抢下人民网的秒拍视频人民网的秒拍视频
2018-08-01 16:12,#厦门地铁建设动态#,厦门地铁厦门地铁建设动态厦门地铁出行提示厦门地铁火炬园号线换乘站爆破作业期间道路交通临时限制的提示因厦门地铁号线土建施工火炬园号线换乘站爆破作业需要将对爆破作业点周边道路米范围采取临时道路交通限制措施禁止机动车非机动车及行人通行每次交通限制时长约分钟计划爆破作展开全文
2018-08-01 16:07,#厦门地铁建设动态#,厦门地铁厦门地铁建设动态厦门地铁出行提示厦门地铁号线创业桥站爆破作业期间道路交通临时限制的提示因厦门地铁号线创业桥站基坑石方爆破处理作业需要将对爆破作业点周边道路米范围采取临时道路交通限制措施禁止机动车非机动车及行人通行每次交通限制时长约分钟计划爆破作业时间从展开全文
2018-08-01 08:45,#我和军队的不解之缘#,共青团中央中国军队到中国人民解放军成立周年威武威武威武威武威武威武我和军队的不解之缘共青团中央的秒拍视频共青团中央的秒拍视频
2018-08-01 10:00,厦门地铁致敬为祖国驻守戍边最可爱的人心心祖国万多公里的边海防线漫漫绵长是上千个边防派出所和数百个边防检查站在绵延连接守护安防是万公安边防官兵日夜稳边固防致敬在驻守戍边中创造奇迹的人八一你的节日我的致敬警民携手同行的秒拍视频警民携手同行的秒拍视频紫光阁紫光阁
2018-08-01 09:24,#你好，八月#,这个八月一起加油你好八月
2018-07-31 09:22,厦门地铁大爷生命只有一次微笑微笑岁大爷抢地铁被夹被拉出后大骂工作人员摊手摊手月日武汉地铁号线一名多岁的男子抢上地铁被夹在车厢门和屏蔽门中间工作人员将大爷拉出来没想到大爷转身就锤他骂他王八蛋还辩称就晚了一分钟新京报我们视频的秒拍视频新京报我们视频的秒拍视频人民日报人民日报
2018-07-31 06:00,厦门地铁月日起厦门地铁热线和服务热线合并啦耶耶用心服务聆听一鹭厦门地铁以及场站范围内的各类咨询投诉和建议请拨打厦门地铁场站统一热线电话我们将竭诚为您服务米奇比心米奇比心
2018-07-30 15:30,灬佑佑厦门地铁厦门地铁月号这天真的非常感谢地铁高崎站工作人员我爷爷八十几岁一个人去坐地铁行动不是很方面一个女孩子穿黑色衣服黑色裤子来帮助我爷爷下去坐地铁等他上车了才走是因为晚上回来才讲爷爷是老红军南下倡导很多方面尤其今天这女孩子热心帮助老人家但爷爷拿的手机只能接听不然就给展开全文
2018-07-30 18:04,厦门地铁日本短片地铁里的各种人你中了几个吃瓜吃瓜热门的秒拍视频热门的秒拍视频人人视频人人视频
2018-07-30 11:30,#致敬高温下的劳动者#,厦门地铁致敬高温下的劳动者致敬高温下的地铁工作者今天的厦门又又又是高温橙色预警跪了跪了头顶烈日卸钢筋脚踏热土焊轨枕在热浪的包裹下焊接地连墙钢筋致敬地铁工程一线的建设者们米奇比心米奇比心
2018-07-30 10:30,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率遇到电扶梯突发事故怎么办电扶梯紧急停止按钮了解一下并不简单并不简单应急设备使用方法心中有数有备无患看完厦门地铁应急设备使用小指南记得转发让身边更多人知道哦心心厦门地铁的秒拍视频厦门地铁的秒拍视频
2018-07-27 18:30,厦门地铁今晚记得和一起抬头看哦偷笑偷笑火星大冲与血月共舞两罕见天象将轮番上演今晚至日凌晨火星迎十五年一遇大冲加上本世纪持续时间最长月全食血月两场天文奇观轮番上演央视网小央视频的秒拍视频小央视频的秒拍视频
2018-07-26 15:07,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率预防儿童性侵正确引导孩子保护自己传递一段视频分享给家长和孩子们公安部打四黑除四害公安部打四黑除四害世界说的秒拍视频世界说的秒拍视频
2018-07-26 12:10,厦门地铁故宫进军音乐界易烊千玺把千里江山图唱给你听心心纸上丹青画中佳音日故宫博物院故宫博物院发布了由易烊千玺易烊千玺演唱的丹青千里用歌声诠释千里江山图展开历史画卷视听萦绕将大国底蕴传递人民日报人民日报故宫博物院的秒拍视频故宫博物院的秒拍视频
2018-07-26 11:26,#致敬高温下的劳动者#,厦门地铁致敬高温下的劳动者致敬高温下的地铁工作者心心隧道内冬暖夏凉不存在的拜拜拜拜拜拜拜拜上午地铁号线岭兜铺轨基地隧道内温度高达度地铁工作者正用汗水浇灌每一寸铁轨没有不惧的高温只有钢铁的意志和干事创业的决心加油加油
2018-07-26 10:50,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率民警李建国之反邪教篇蜀黍提醒不听不看不信及时报警如果有人向你传播邪教六个字要记住不听不看不信及时报警警察蜀黍会第一时间帮助你中国反邪教中国反邪教中国反邪教的秒拍视频中国反邪教的秒拍视频
2018-07-26 09:01,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示厦门地铁建设动态因厦门地铁号线土建施工火炬园号线换乘站桩基和基坑石方爆破作业需要将对爆破作业点周边道路米范围采取临时道路交通限制措施禁止机动车非机动车及行人通行每次交通限制时长约分钟计划爆破作业时间从年月日至年月日造成不便敬展开全文
2018-07-26 08:59,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示厦门地铁建设动态因厦门地铁号线创业桥站基坑石方爆破处理作业需要将对爆破作业点周边道路米范围采取临时道路交通限制措施禁止机动车非机动车及行人通行每次交通限制时长约分钟计划爆破作业时间从年月日至年月日造成不便敬请谅解感谢您对厦展开全文
2018-07-25 17:48,#厦航生日快乐#,天厦航地厦铁心心厦门地铁祝厦门航空厦门航空岁生日快乐米奇比心米奇比心
2018-07-25 11:45,#致敬高温下的劳动者#,厦门地铁致敬高温下的劳动者致敬高温下的地铁工作者上午九点半地表温度高达度厦门地铁建设事业总部项目经理们在号线安兜站施工现场讨论拆除人行天桥与高压电塔缆化等问题确保车站出入口施工
2018-07-25 10:58,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率夏天到了各位带孩子去玩水的爸爸妈妈们请看好自己的孩子水中的危险随时都会发生公安部打四黑除四害公安部打四黑除四害老司机的秒拍视频老司机的秒拍视频
2018-07-24 09:22,厦门地铁在我铁上不慎遗失物品肿么办傻眼傻眼亲爱的乘客朋友们如您在地铁上或地铁站内遗失物品请拨打厦门地铁客服热线寻求帮助米奇比心米奇比心
2018-07-23 10:32,厦门地铁棒棒哒厦门地铁两站点提供免费行李寄存服务坏笑坏笑厦门地铁号线心心湖滨东路站心心集美学村站两个大客流车站已开始提供免费行李寄存服务啦亲爱的乘客朋友们我铁帮您出行无忧哦米奇比心米奇比心具体寄存条件及流程请戳下图
2018-07-23 09:21,#厦门地铁平安三率#,厦门地铁平安三率微信朋友圈大骗局怒怒
2018-07-19 11:51,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率地铁站里不要打架在哪里都不要打架哦米奇比心米奇比心打架不管赢了输了都要进派出所相信我你不会喜欢那里的候问室的不信自己看阴险阴险公安部打四黑除四害公安部打四黑除四害民警李建国的秒拍视频民警李建国的秒拍视频
2018-07-19 11:18,#厦门地铁文明我先行#,厦门地铁厦门地铁文明我先行中国赞中国赞棒棒哒小盆友地铁车厢内主动捡起垃圾这位小朋友给在车厢内随手扔垃圾的大人们好好上了一课重庆这些事重庆这些事重庆这些事的秒拍视频重庆这些事的秒拍视频
2018-07-18 09:04,#厦门地铁平安三率#,厦门地铁平安三率对邪教说不实用帖如果你的亲人陷入邪教该怎么办围观围观
2018-07-17 17:01,#厦门地铁文明我先行#,厦门地铁厦门地铁文明我先行文明小白鹭地铁主题列车上线运行啦快来厦门地铁打卡文明小白鹭号吖米奇比心米奇比心文明小白鹭地铁主题列车上线运行啦文明小白鹭地铁主题列车上线运行啦
2018-07-17 10:29,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率男子地铁站爆发起床气推搡民警被制服后趴地大哭费解费解民警在某地地铁站厅内例行检查一名男子拒不出示证件企图强行通过面对民警的普法教育男子恼羞成怒将杯子砸到地上并推搡民警被制服后男子躺在地上嚎啕大哭最后男子因阻碍执行公务被行拘展开全文
2018-07-16 08:48,#厦门地铁文明我先行#,厦门地铁厦门地铁文明我先行这位小朋友的家长您的小孩是想上天和太阳肩并肩吗怒怒哼哼
2018-07-13 09:44,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率转起来夏天地铁里遭遇咸猪手怎么办怒怒谢谢南京特警蜀黍秒防咸猪手攻略心心平安南京平安南京平安南京的秒拍视频平安南京的秒拍视频
2018-07-13 08:38,#厦门地铁平安三率#,厦门地铁平安三率微信附近的小姐姐可能是扣大汉诈骗罪犯小姐姐附近真那么多小姐姐你还会单身
2018-07-12 18:04,#厦门地铁文明我先行#,厦门地铁厦门地铁文明我先行不要随便在地铁里放飞自我哦位出道也不行图侵删
2018-07-12 15:00,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率救生衣正确穿法视频教程希望用不到但你一定要知道消防员教你如何穿对救生衣切记无论是老式救生衣还是新式救生衣有两根带子很关键人民网人民网人民网的秒拍视频人民网的秒拍视频
2018-07-12 10:39,厦门地铁奇迹发生的概率很小所以这才是生活啊日本反鸡汤套路短片人生没有奇迹电视剧里总是有的俗套剧情面试的妙龄女子在路上帮助了一个人结果那人刚好就是公司领导女子因一次善举而走上人生巅峰日本的该短片在此基础上改编了一下女主角短短秒就像坐了过山车一样二哈二哈展开全文
2018-07-10 17:37,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示地铁号线岩内站火灾救援应急综合演练已结束地铁号线出岛方向终点站岩内站已于下午恢复正常运营厦门北站不再作为号线终点站
2018-07-10 16:55,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示台风玛莉亚根据市气象台发布的沿海台风警报我市于时启动防台风级应急响应为确保台风期间地铁建设及运营安全厦门地铁现已启动应急响应各项防汛抗台工作已全面展开我们将根据台风气象情况实时调整行车运行方案并通过厦门地铁微博及时发布运营信息如有任何运营展开全文
2018-07-10 09:23,#厦门地铁平安三率#,厦门地铁平安三率电梯不是玩具生命不是儿戏请转发呼吁文明乘梯
2018-07-10 08:49,#厦门地铁一号线#,上下楼梯时一定一定要注意脚下呀可怜可怜可怜可怜心疼
2018-07-09 17:22,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示明天下午地铁号线岩内站暂停服务明天下午地铁号线岩内站暂停服务尊敬的市民朋友我们将于月日星期二下午至在地铁号线岩内站进行市级火灾救援综合演练演练期间岩内站将暂停服务终点站临时调整为厦门北站心心请需要乘坐地铁到岩内站的乘客到达厦门北站后从号口出站免费乘坐公交接驳展开全文
2018-07-09 12:46,厦门地铁厦门地铁中职院校订单委培招生公告为了满足厦门地铁运营线路的需求以及本地化人才培养厦门地铁与武汉铁路技师学院等所知名轨道中职院校在厦门开展年订单委培招生由企业与院校联合开展人才培养按厦门地铁指定的岗位要求进行面试招生将选录的委培生安排到相关院校进行培养毕业后展开全文
2018-07-09 09:55,#厦门地铁平安三率#,厦门地铁平安三率考生和家长心心要提高警惕哦
2018-07-06 10:56,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示厦门地铁建设动态因地铁号线工程创业桥站基坑石方爆破处理作业需要将对爆破作业点周边道路米范围采取临时道路交通限制措施禁止机动车非机动车及行人通行每次交通限制时长约分钟计划爆破作业时间从年月日至年月日感谢您对厦门地铁的理解与支持
2018-07-06 08:18,#厦门地铁童年号#,厦门地铁好消息厦门地铁童年号主题列车暑期不下线厦门地铁号线童年号主题列车自上线以来深受大家喜爱害羞害羞现在我们决定延长童年号主题列车上线运行时间至年月日耶耶欢迎大朋友小朋友到厦门地铁童年号找属于自己的童年记忆哈哈哈哈
2018-07-05 18:53,厦门地铁今天下午点分左右地铁号线湖滨中路站至体育路站区间盾构机施工至金桥路口处时由于注入盾构机改良土壤的泡沫受挤压从原地质勘查孔冒出经现场勘查对路面结构安全无影响交警正现场指挥交通交通秩序基本正常泡沫待交通高峰期后立即清除
2018-07-04 17:12,厦门地铁优秀中国赞中国赞厦门地铁号线工程获中国认证体系发布会荣誉白金级证书优秀厦门地铁号线工程获中国认证体系发优秀厦门地铁号线工程获中国认证体系发
2018-07-04 10:05,厦门地铁海洁小朋友厦门地铁为你点赞你的来信我们收到啦你说因为贪玩把圆圆的地铁单程票弄丢了所以专门来信表达歉意还附上元赔偿金海洁小朋友厦门地铁为你的诚实和勇气点赞中国赞中国赞请你和我们联系你将得到地铁宝宝爱萌送你的小礼物我们还将邀请你参加厦门地铁开放日活动心心展开全文
2018-07-04 09:20,厦门地铁近来我们收到很多有关孕妈妈乘坐地铁出行是否有专属服务的咨询厦门地铁对孕妈妈是有优享出行服务的哦有需要了解该项服务的朋友们可以点击长文章具体了解关爱孕妈优享出行关爱孕妈优享出行
2018-07-03 11:21,#厦门地铁平安三率#,厦门地铁平安三率防骗益起来当心这些骗术盯上学生族
2018-07-03 11:19,#厦门地铁平安三率#,厦门地铁平安三率一个视频让你看懂世界杯网络赌球的黑色产业链内幕并不简单并不简单
2018-07-02 15:18,#厦门地铁建设动态#,厦门地铁厦门地铁建设动态厦门地铁爆破提醒因厦门地铁号线湖滨东路站体育中心站围挡爆破作业需要将对爆破作业点周边道路米范围采取临时道路交通限制措施禁止机动车非机动车及行人通行每次交通限制时长约分钟爆破作业时间年月日至年月日厦门地铁感谢您的理解与支持
2018-07-01 08:00,#纪念建党97周年#,厦门地铁纪念建党周年党的岁生日我们正青春我们向上时代向前青春理想青春奋斗厦门地铁的秒拍视频厦门地铁的秒拍视频
2018-07-01 00:00,#党的97岁生日#,厦门地铁党的岁生日生日快乐心心我们不忘初心永远奋斗
2018-06-29 17:21,#厦门地铁建设动态#,厦门地铁厦门地铁建设动态因厦门地铁号线创业桥站基坑石方爆破处理工程建设需要将对爆破作业点周边道路米范围采取临时道路交通限制措施禁止机动车非机动车及行人通行每次交通限制时长约分钟计划爆破作业时间从年月日至年月日厦门地铁感谢您的谅解与支持
2018-06-28 11:56,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示地铁号线岩内站火灾救援应急综合演练已结束地铁号线出岛方向终点站岩内站已于上午恢复正常运营厦门北站不再作为号线终点站
2018-06-28 09:18,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率到年海洋中的塑料垃圾会比鱼类还多伤心伤心近日海洋生物死于白色污染的新闻频繁曝光联合国环境署亲善大使王俊凯王俊凯呼吁大家在塑料消费行为方面做出积极改变如用可重复使用的杯子代替一次性塑料瓶保护海洋环境减少一次性塑料用品使用我们一起行动展开全文
2018-06-28 08:01,#厦门地铁出行提示#,厦门地铁出行提示今天上午至地铁号线岩内站将进行火灾救援应急综合演练演练期间岩内站将暂停服务号线终点站暂时调整为厦门北站本次演练给您带来的不便我们深表歉意厦门地铁感谢您的理解与支持
2018-06-27 17:09,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示年月日至地铁号线岩内站将进行火灾救援应急综合演练演练期间岩内站将暂停服务号线终点站暂时调整为厦门北站本次演练给您带来的不便我们深表歉意厦门地铁感谢您的理解与支持
2018-06-27 12:00,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示厦门身边事月日上午时地铁号线岩内站将进行火灾救援应急演练届时将有地铁公安消防等单位人员及救援车辆在岩内站周边集结参与演练市民朋友请勿恐慌为了保障此次演练的有序进行市民朋友请勿围观厦门地铁感谢您的理解与支持握手握手
2018-06-27 08:59,#厦门地铁平安三率#,厦门地铁平安三率地铁内遭遇乞讨诈骗速报警地铁内遭遇乞讨诈骗速报警地铁内遭遇乞讨诈骗速报警哼哼哼哼哼哼
2018-06-26 10:39,#厦门地铁平安三率#,厦门地铁平安三率为了我们的孩子和年轻人转发这段视频珍爱生命远离毒品
2018-06-25 17:27,#厦门地铁平安三率#,厦门地铁平安三率防骗益起来警察蜀黍喊你涉案不要慌网上购物不要这样做
2018-06-25 10:21,#我的地铁故事#,厦门地铁我的地铁故事考大家一道数学题厦门地铁上坐着只羊然后上来只狼请问到站后地铁上还剩几只羊呢摊手摊手厦门地铁的秒拍视频厦门地铁的秒拍视频
2018-06-25 09:00,#我的地铁故事#,厦门地铁我的地铁故事这只是轨道维护工作者无数个夜晚中的一个他们承受着冬日的阴冷和夏日的闷热日复一日重复着攸关运营安全的艰辛作业为地铁安全行车无悔奉献着轨道向远处延伸工务维修人的脚步会一路向前在这场没有终点的马拉松中一如既往地奉献青春和汗水为地铁安全运营保驾护航谢谢你展开全文
2018-06-23 12:41,今天起可以手机扫码乘坐啦鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌走过路过不要错过哦嘻嘻嘻嘻爱你爱你嘻嘻嘻嘻爱你爱你
2018-06-22 15:32,#厦门地铁建设动态#,厦门地铁厦门地铁建设动态厦门地铁号线工程创业桥站基坑石方爆破处理作业需要将对爆破作业点周边道路米范围采取临时道路交通限制措施禁止机动车非机动车及行人通行每次交通限制时长约分钟计划爆破作业时间从年月日至年月日
2018-06-22 12:53,#厦门地铁建设动态#,厦门地铁厦门地铁建设动态中国赞中国赞立正今天上午地铁号线接触网第一杆成功安装中国赞中国赞立正今天上午地铁号线接触网第一杆成功立正今天上午地铁号线接触网第一杆成功
2018-06-21 08:38,#厦门地铁平安三率#,厦门地铁平安三率暑假要到了大盆友小盆友都别在喷泉口玩耍哦不安全
2018-06-17 14:36,#爸我爱你#,爸我爱你今天跟爸爸说我爱你了吗
2018-06-16 10:19,厦门地铁快乐地铁邀您同行厦门地铁届暑期实习生等你来报名有兴趣的在校生要仔细看哦
2018-06-15 16:45,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率今天下午市安委会在梧村汽车站前广场开展生命至上安全发展主题宣讲体验活动厦门地铁参与安全宣讲厦门地铁工作人员在现场向市民宣传保护地铁安全乘车的知识并向市民派送厦门地铁纪念品心心我铁小姐姐小哥哥真好看哈哈哈哈哈哈哈哈
2018-06-15 16:18,#厦门地铁建设动态#,厦门地铁厦门地铁建设动态地铁号线翔浦区间盾构今天下午时顺利始发加油加油加油加油厦门地铁建设动态号线翔浦区间盾构始发厦门地铁建设动态号线翔浦区间盾构始发
2018-06-15 10:49,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率平安建设人人参与人人知晓人人平安爱萌地铁小课堂文明乘车安全你我心心心心厦门地铁的秒拍视频厦门地铁的秒拍视频
2018-06-15 09:09,#人民日报生日快乐#,人民日报生日快乐生日快乐憧憬憧憬爱你爱你
2018-06-14 18:27,厦门地铁推荐献礼城轨展八城联发丝路主题地铁纪念票震撼来袭联发城市厦门西安合肥沈阳深圳大连哈尔滨郑州预售详情请戳链接推荐献礼城轨展八城联发丝路主题推荐献礼城轨展八城联发丝路主题
2018-06-14 09:23,#厦门地铁平安三率#,厦门地铁厦门地铁平安三率平安建设人人参与人人知晓人人平安厦门地铁电扶梯闸机安全使用须知全攻略请您查收厦门地铁的秒拍视频厦门地铁的秒拍视频
2018-06-13 16:46,#厦门地铁平安三律#,厦门地铁平安三律乘车基本安全常识要牢记来来
2018-06-13 09:16,#厦门地铁平安三率#,厦门地铁平安三率平安建设人人参与人人知晓人人平安天上不会白掉粽子昂
2018-06-11 16:28,#厦门地铁建设动态#,厦门地铁厦门地铁建设动态因厦门地铁号线工程创业桥站施工爆破处理作业需要将对爆破作业点周边道路米范围采取临时道路交通限制措施禁止机动车非机动车及行人通行每次交通限制时长约分钟计划爆破作业时间从年月日至年月日造成不便敬请谅解
2018-06-09 16:24,厦门地铁在高考结束的第一天我们就收到了网友对厦门地铁中英文翻译不一致的批评和建议作揖作揖作揖作揖在此我们表示诚挚的歉意感谢小伙伴的关注和支持我们将对地铁范围内的中英文内容进行核对和修正请小伙伴们多多指正学习和进步永远在路上好好学习天天向上加油加油加油加油
2018-06-08 08:30,#2018厦门高考#,厦门地铁厦门高考为高考护航高考进入第天希望考生们保持良好心态沉着应考加油加油加油加油加油加油加油厦门地铁提供考生免费乘车安检绿色通道客服中心爱心加油站服务考生在搭乘地铁时如遇特殊情况请第一时间联系车站的工作人员寻求帮助图乌石浦站吕厝站
2018-06-07 13:13,#厦门地铁童年号#,厦门地铁厦门地铁押中福建高考作文关键字坐厦门地铁做高考考题坏笑坏笑要不先来庆祝一波吧即日起月日只要带上您曾经的高考准考证扫厦门地铁童年号时光专列主题车厢内二维码自拍发微博就有机会获得厦门地铁宝宝爱萌玩偶啊
2018-06-07 08:59,#2018厦门高考#,厦门高考祝考生们应考快速通关铁定金榜题名蜘蛛侠蜘蛛侠钢铁侠钢铁侠
2018-06-06 10:35,#为高考护航#,为高考护航高考明天开始厦门地铁提供免费乘车安检绿色通道客服中心爱心加油站服务心心厦门场站场站公司也同步启动考生快捷通道厦门场站场站公司也同步启动考生快捷通道应急文具全线降低广播音量服务为高考助力心心祝考生们应考快速通关铁定金榜题名蜘蛛侠蜘蛛侠钢铁侠钢铁侠
2018-06-06 10:02,#我的地铁故事#,回复用户用户感谢分享欢迎更多朋友点击链接分享我的地铁故事说说在地铁上遇到的暖心事哦心心用户用户我父亲在地铁镇海路站晕倒地铁工作人员积极帮助还去医院看望谢谢所有地铁工作人员特别感谢镇海路的金胜
2018-06-04 19:02,#为高考护航#,厦门地铁高考考生请注意厦门地铁为高考护航厦门地铁专属服务祝考生们铁定金榜题名钢铁侠钢铁侠钢铁侠钢铁侠钢铁侠钢铁侠高考考生请注意厦门地铁为高考护航高考考生请注意厦门地铁为高考护航
2018-06-04 15:49,#我的地铁故事#,厦门地铁我的地铁故事你在地铁上遇到过哪些暖心事和我们分享你的故事吧厦门地铁童年号仍在线哦欢迎大小盆友来厦门地铁与它相遇你在地铁上遇到过哪些暖心事帮助过人或者被你在地铁上遇到过哪些暖心事帮助过人或者被
2018-06-01 17:30,#厦门地铁出行提示#,厦门地铁厦门地铁出行提示嘉庚杯敬贤杯海峡两岸龙舟文化节将于月日日举行届时周边部分地面路段将实施交通管制欢迎前往集美学村的市民朋友选乘厦门地铁我们将加强客流引导保障您的出行小编建议乘客朋友们下载厦门地铁更好的安排您的出行请各位乘客朋友有序进站配合安检展开全文
2018-06-01 12:48,#我的地铁故事#,厦门地铁我的地铁故事这个让厦门地铁童年号变成时光机载着我们重返无忧无虑的童年更多有关童年号的互动活动请关注我们的置顶微博哦憧憬憧憬
2018-06-01 10:06,#遇见最美城市#,厦门地铁遇见最美城市厦门地铁童年号主题车厢已经上线啦下一站让我们重返童年鼓掌鼓掌即日起只要在厦门地铁童年号主题车厢内拍亲子合影扫车厢内二维码投稿发微博并厦门地铁厦门地铁即有机会获得厦门地铁送出的爱萌定制拼图哦心心
2018-06-01 08:51,#遇见最美城市#,回复浪里个浪里个浪里个浪哟浪里个浪里个浪里个浪哟这位大盆友你坐错车了浪里个浪里个浪里个浪哟浪里个浪里个浪里个浪哟实物与图片不符差评都是中国银行的广告
2018-06-01 07:43,#我的地铁故事#,厦门地铁我的地铁故事厦门地铁祝大朋友小朋友六一节快乐厦门地铁童年号互动问答上线啦戳链接参与互动吧如果厦门地铁童年号能让你重返童年你最想和如果厦门地铁童年号能让你重返童年你最想和
2018-06-01 00:00,#遇见最美城市#,厦门地铁月日遇见最美城市厦门地铁童年号主题车厢上线下一站让我们重返童年鼓掌鼓掌即日起只要在厦门地铁童年号主题车厢内拍亲子合影扫车厢内二维码投稿发微博并厦门地铁厦门地铁即有机会获得厦门地铁送出的爱萌定制拼图哦心心
2018-05-31 22:36,#我的地铁故事#,我的地铁故事风再大雨再下地铁陪你不要怕心心
2018-05-31 17:27,#遇见最美城市#,厦门地铁遇见最美城市厦门地铁童年号厦门地铁车站里也安排了丰富的六一互动节目哦镇海路站中山公园站明天上午点点下午点点爱萌等你来玩昂憧憬憧憬爱萌地铁文明号爱萌地铁文明号厦门地铁的秒拍视频厦门地铁的秒拍视频
2018-05-31 16:55,#遇见最美城市#,厦门地铁遇见最美城市厦门地铁童年号亲爱的小时候主题车厢明天上线啦厦门地铁童年号亲爱的小时候即将到站请大朋友小朋友排队候车
2018-05-30 18:03,#厦门地铁童年号#,厦门地铁憧憬憧憬月日厦门地铁童年号主题车厢上线下一站让我们重返童年厦门地铁童年号互动活动即将揭晓一起期待吧
2018-05-30 15:07,#我们这十年#,我们这十年厦门场站厦门场站我和十年了喵喵喵喵你和几年了呢亲亲亲亲
2018-05-30 11:51,#厦门地铁建设动态#,厦门地铁厦门地铁建设动态厦门地铁号线一波操作上线中国赞中国赞赞地铁号线马銮西站台盾构机同时掘进赞地铁号线马銮西站台盾构机同时掘进赞地铁号线马銮西站台盾构机同时掘进
2018-05-29 18:55,#地铁眼#,恭喜常州地铁喜提爱车憧憬憧憬憧憬憧憬憧憬憧憬
2018-05-29 10:24,#我的地铁故事#,欢迎大家带图互动昂憧憬憧憬分享我的地铁故事
2018-05-28 17:07,#我的地铁故事#,厦门地铁新一期的互动问答来啦欢迎大家戳下面链接参与问答心心你在哪个地铁站遇到过让你眼前一亮的工作人员我的地铁故事你在哪个地铁站遇到过让你眼前一亮的工作人员你在哪个地铁站遇到过让你眼前一亮的工作人员
2018-05-28 16:24,#我的地铁故事#,感谢圈圈心心心心厦门地铁的茁壮成长离不开小伙伴的爱护与陪伴我的地铁故事还在继续
2018-05-26 13:34,#走进S7宁溧线#,走进宁溧线恭喜南京地铁号线宁溧城际今天正式开通憧憬憧憬憧憬憧憬憧憬憧憬
2018-05-25 08:20,哇欢迎加入厦门地铁大家庭心心心心心心心心
