2013-03-12 10:03,广州地铁公安广州地铁公安转发微博
2013-03-12 09:56,#地铁警察就在你身边#,佛山地铁警察地铁警察就在你身边月日下午失明人士邹先生从广州乘地铁来到佛山魁奇路站因钱包丢失身无分文连去救助站的车费都没有邹先生到警务室求助地铁民警为其提供了细心的帮助护送其到地铁口帮忙拦截的士并垫付车费将其送到了救助站
2013-03-07 01:56,佛山地铁警察分享图片月日学雷锋活动日年度佛山好人市公安局公交分局民警米承书护送两位行动不便老人陈爷爷和刘奶奶到广佛地铁帮助他们圆了乘坐地铁的心愿
2013-03-01 17:07,愿好人一生平安愿逝者安息蜡烛蜡烛
2013-03-01 12:46,在搭乘地铁时也要小心第三只手进站之前将挎包放在胸前把手机和钱包紧握在手中不让三只手们可乘之机拳头拳头
2013-03-01 11:27,佛山地铁警察今天是地铁出入口机动车禁入令实施第一天季华园站执勤警员向站外摩的司机派发宣传单张并巡回规劝的形式加强宣传教育经对其耐心解释司机们均认为禁入令对于社会治安和交通秩序均有良好促进作用并对该举措表示支持并理解公安主持人公安主持人地铁客地铁客禅城交警禅城交警
2013-02-28 21:29,转发微博
2013-02-28 18:19,月日才开始实施而且开始阶段会采取柔性执法以提醒教育和书面警告为主让大家有个适应期所有你的牛肉干应该不是这么来的难道我月日的那张牛肉干就是这么来的刘刘
2013-02-28 18:05,划定禁入区域后机动车驶入其中可能要享受元牛肉干及驾驶证扣分哦公安主持人公安主持人佛山发布佛山发布禅城发布禅城发布地铁客地铁客
2013-02-28 18:03,公安主持人公安主持人佛山发布佛山发布禅城发布禅城发布地铁客地铁客
2013-02-28 18:03,佛山地铁警察大家注意啦从月日起广佛地铁佛山段站口周边将划定机动车禁入区域魁奇路站已经率先完成划线和禁令标牌设置工作图为佛山市公安局公交分局骆副局长向站口群众宣传这一新举措当日地铁民警向魁奇路站周边群众派发多份宣传单张
2013-02-28 17:51,佛山地铁警察分享图片元宵节行通济地铁安保工作实况
2013-02-24 13:41,#温爱佛山 通济天下#,转发微博
2013-02-24 13:07,#温爱佛山 通济天下#,转发微博
2013-02-24 13:05,#温爱佛山、通济天下#,转发微博
2013-02-24 13:04,#温爱佛山 通济天下#,禅城发布禅城发布禅城警方提醒行通济人流进行速度慢走完起码要两个小时建议市民自觉按照指引路线行走老人小孩错峰行通济在行进过程中注意保管自身财物尽量不要回头拍照
2013-02-24 09:36,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士坐着也要警惕在列车上乘客即使坐着也要保持足够的警惕乘车时不要睡觉钱包手机不要放在衣服的插兜里因为人对这个部位的感觉不太敏感
2013-02-24 09:36,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士背包胸前挂乘客的背包挎包是扒手喜欢下手的目标乘客应将包放在胸前能看见的位置或将包提在手里放低因为没有扒手会在拥挤的车厢里蹲着行窃
2013-02-24 09:35,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士有序上下车市民乘车时要注意秩序先下后上车上的乘客不要堵在门口
2013-02-24 09:35,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士发现正在行窃的小偷时要立即拨打如果发现钱物被窃要尽量保持冷静迅速寻求地铁站警务室警员或地铁站务人员帮助如发现嫌疑人可请在场群众帮忙控制住或协助将其扭送到车站警务室
2013-02-24 09:33,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士乘车时特别是站立乘车时不要让陌生人的衣服提包甚至书本等挡住你的口袋或视线这往往是小偷准备对你钱财物品下手的前着
2013-02-24 09:31,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士外出时最好钱证分离把各种证卡和现金分开放钱包里只放现金这样即使被盗也不会带来各种证卡丢失的多重麻烦
2013-02-24 09:31,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士有些乘客往往看到小偷下手却不敢声张这时你可以打开自己的包大声喊叫我的钱包被偷了这样会及时提醒被偷者让小偷不敢太嚣张
2013-02-24 09:30,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士小心美女小偷别以为穿着讲究唇红齿白的小妹都是好人哦更别以为被她们蹭来蹭去是占了便宜可能你的钱包手机糊里糊涂中了美人计
2013-02-24 09:29,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士在列车上被挤来挤去的时候要特别小心不要轻易暴露钱包和手机等贵重物品的位置切忌在车上睡觉
2013-02-24 09:28,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士手机和钱包最好放在包里而不是别在腰间包带越长包的安全系数越低背包的遭窃几率最高
2013-02-24 09:27,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士搭乘列车时最好不要站在门口小偷特别喜欢挤在这里以便下手后可以下车逃跑
2013-02-24 09:27,#乘车防盗小贴士#,佛山地铁警察乘车防盗小贴士小偷最喜欢在人多的地方下手所以车厢里人越多的地方越是要多提防
2013-02-03 09:39,#2013佛山两会#,转发微博
2013-02-03 09:38,佛山地铁警察给力给力给力给力为方便春运旅客出行月日日两天通往广州南站的广州地铁号线将延长小时收车时间公安主持人公安主持人飞鸿探长飞鸿探长地铁客地铁客佛山电台飞跃佛山电台飞跃佛山电视台佛山电视台佛山日报佛山日报
2013-02-02 09:23,转发微博
2013-02-02 09:21,转发微博
2013-02-02 09:19,佛山电台飞跃佛山电台飞跃转发微博
2013-01-26 17:12,#佛山电台#,支持支持稀松稀松佛山地铁警察佛山地铁警察
2013-01-26 16:58,威武威武威武威武威武威武
2013-01-26 12:33,#情暖南粤，平安回家#,话筒话筒
2013-01-24 10:03,#江南style#,偷笑偷笑偷笑偷笑偷笑偷笑偷笑偷笑偷笑偷笑感谢关注公安部打四黑除四害公安部打四黑除四害围观围观江南公安主持人公安主持人团队出演的骑马舞版防骗全球公演速速围观啦
2013-01-23 06:19,失主已领回谢谢大家梦幻梦幻失主已经前来认领了佛山地铁警察佛山地铁警察请大家帮忙转发知情者请致电联系公交分局指挥室
2013-01-22 17:32,威武威武威武威武
2013-01-22 17:01,请大家帮忙转发知情者请致电联系公交分局指挥室
2013-01-22 16:44,#禅城公安总结表彰大会#,感谢有你一路前行
2013-01-22 16:37,#江南style#,回复佩佩嘻嘻嘻嘻作为台前幕后的工作人员兼任演员你和青青功不可没衷心感谢台前幕后所有工作人员的共同努力多谢稀松稀松倾力演出佛山地铁警察佛山地铁警察团队全力支持青一色青一色静静九尾狐静静九尾狐十六楼嘅芝士果十六楼嘅芝士果的家庭资源十足火力支持多谢纯爱摄影纯爱摄影的十分用心专业制作
2013-01-22 16:35,温淼森温淼森问候事主现在身体怎么样快过年了愿您早日康复发生这种事情确实令人痛心警方将会加强巡逻防控和破案打击力度努力防止同类案件发生请事主到派出所报案或者打报警提供线索杨秀伟杨秀伟温淼森温淼森法律学堂法律学堂抵制冷血平安佛山永杰永杰转发微博
2013-01-22 16:33,#江南style#,希望市民观看笑完后能对骗局有所认识兔子兔子请提醒身边人
2013-01-21 17:45,#江南style#,我们招招太有才啦这演技冲出东南亚没问题嘻嘻嘻嘻幸運失戀了幸運失戀了有得睇拉吴绮欣吴绮欣吴绮欣吴绮欣蒲蒲妈咪蒲蒲妈咪小贞小贞我係小明同学我係小明同学子菜子菜幸運幸運
2013-01-21 17:38,#江南style#,效果很好啊台前幕后团队都超赞谢谢公安主持人公安主持人给了我们如此有意义兼好玩的机会
2013-01-21 15:29,#纯爱感觉摄影 江南style防骗版#,威武威武威武威武威武威武威武威武稀松稀松还要感谢佛山地铁警察佛山地铁警察公安主持人公安主持人感谢纯爱感觉摄影纯爱感觉摄影全力支持鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌
2013-01-20 07:37,历代憶岳狗爺梁致逺媒體夢念历代憶岳狗爺梁致逺媒體夢念转发微博
2013-01-19 23:59,这个方法真的不错不用总是放后面了怪诞心理行为学怪诞心理行为学好方法求扩散爱你爱你
2013-01-19 23:56,#微警视#,佛山公交分局团总支出演嵐楤嗏嵐楤嗏稀松稀松重生的小白重生的小白幸運超人幸運超人大火炮阿恭大火炮阿恭大城小站大城小站不文智不文智飞鸿探长飞鸿探长佛山共青团佛山共青团广州地铁公安广州地铁公安
2013-01-18 21:58,佛山地铁上报警请拨或者
2013-01-15 10:48,#纯爱感觉摄影 江南style防骗版の预告#,感谢分局团总支的精彩演出期待出品兔子兔子公安主持人公安主持人佛山地铁警察佛山地铁警察江南
2013-01-10 10:35,寻人寻人
2013-01-10 10:32,#110宣传日#,威武威武威武威武南海公安南海公安奥特曼奥特曼佛山禅城公安佛山禅城公安话筒话筒的由来公安主持人公安主持人南海公安南海公安禅城发布禅城发布
2013-01-06 07:52,回复贤贤这次只有桂城警务室参评直接服务群众的一线窗口单位嘻嘻嘻嘻贤贤恭喜指挥室呢佛山地铁警察佛山地铁警察不文智不文智文文文文贤贤大火炮阿恭大火炮阿恭飞鸿探长飞鸿探长公安主持人公安主持人幸運超人幸運超人
2013-01-06 07:50,重生的小白重生的小白稀松稀松嵐楤嗏嵐楤嗏绿的玉绿的玉
2013-01-05 21:17,不文智不文智文文文文贤贤大火炮阿恭大火炮阿恭飞鸿探长飞鸿探长公安主持人公安主持人幸運超人幸運超人
2013-01-05 20:31,佛山地铁警察喜讯在今天下午刚刚结束的佛山市青年文明号创建活动专家评审会中佛山市公安局公交分局海五路派出所桂城警务室以全体个参评单位中总分第一的成绩通过评审
2013-01-05 12:42,南海刑警南海刑警转发微博
2013-01-05 12:35,广州地铁公安广州地铁公安见黄灯停住就不罚违反道路交通信号灯通行记分包括闯红灯和闯黄灯按国际惯例黄灯亮时应停车不停车属于违章若黄灯亮起时车身任何一部分已过线都可继续开过去如没过线则应刹车停住哪怕越过斑马线也要停住只要停住就不处罚
2013-01-05 12:34,转发微博
2013-01-04 22:27,你是否有个同学叫小寒呢他明天过生日了
2013-01-04 22:23,#警方提示#,给大家提个醒陈永博陈永博过年喽注意这个提醒呀传说中的女网警传说中的女网警大家记住烟花爆竹一定不要网购不要
2013-01-04 18:08,加快发展可以坐地铁翻屋企啦
2013-01-04 18:04,# 201314，我们结婚吧！#,赞敬业精神
2013-01-04 18:01,转发微博
2013-01-04 18:01,#禅城提醒#,转发微博
2013-01-04 18:00,#佛山公交图集#,那一年禅桂地区噶第一批空调公交青少宫麦当劳还在
2013-01-04 16:23,感动常在杭州地下铁杭州地下铁共诫共勉重庆轨道交通重庆轨道交通感动又想起上次农民工兄弟因自己的衣服脏不坐座椅坐在车厢地板上的事不少城里人嫌弃农民工脏土没文化瞧不起他们可为什么又经常能看到城里人在车站或车厢里各种没文化的行为
2013-01-04 16:22,#一日之计#,转发微博
2012-12-09 18:54,一个愿卖一个愿买啊关键不是假冒伪劣产品才行
2012-12-09 18:52,注意哦
2012-12-09 11:46,领导人开新作风中国新闻网中国新闻网转发微博
2012-11-07 14:45,这种缺乏人性社会道德的做法让人心寒更让人愤怒人们常说养儿防老就是给自己晚年生活留一手不赡养老人的子女们应该摸摸自己的良心自己也有年老的那一天在这无奈的奉劝老人的子女一句好好考虑自己的将来终归你们也是做父母的人也有年老的一天
2012-11-06 09:10,小事见品德诚信暖人心
2012-11-06 09:01,鼓掌鼓掌
2012-11-05 23:36,孩子是那么稚嫩他们经不起等待受不起伤害所为作为父母的我们一定不要忽视他们的内心做大意的糊涂事有些粗心没有发生不良的后果那是侥幸真的只是侥幸小心驶得万年船别把孩子大咧咧留在车里噢
2012-11-05 16:45,#警方提醒#,爱美之心人皆有之当你穿上一对靓丽的高跟靴虽有足够魅力但祸从脚下出思考思考
2012-11-05 16:06,那种失子之痛是刻苦铭心的爱子之心不因时间和距离的长短而褪色是他们让一个曾经因失子之痛的家庭从此边变得圆满幸福为人子女者也终将为人父母你是怎样对待父母的你的儿女看在眼里学在心里也终将以同样的方式对待你
2012-11-05 15:38,#坊子交警动态#,人的生命至高无上安全生产一刻也不能松懈究竟每一起灾难事故所带来的经验与教训究竟能在我们心中保持多久的记忆
2012-11-05 11:14,把握恰到好处快一秒慢一秒都出不来这个效果地铁里的手机控必看噢害羞害羞大火炮阿恭大火炮阿恭佛山地铁警察佛山地铁警察扬琴蔡老爷扬琴蔡老爷速度是取胜之母呀嘻嘻嘻嘻
2012-11-05 09:13,#正能量#,寥寥数语的感人故事张张温情的瞬间定格虽无惊天动地的义举但一样碰触到心灵深处传递了人间温暖汇聚着正能量心心
2012-11-04 21:01,爱心接力您的弹指之间将多一个希望伸出你我的手让孩子早日回家让我们一起将爱心传播到每一个角落还宝宝一片纯洁的蓝天还妈妈一个快乐的家需要你我共同的努力话筒话筒
2012-11-04 19:53,有遗憾才是人生最美许多人因为没有得到而抱怨而放弃而沉沦智者会因为没有得到而奋起而执着而追求感谢遗憾就是感谢生命的馈赠感谢遗憾前方的路才会走的更坚实感谢遗憾未来的日子才不会有太多的遗憾带着遗憾远行人生旅途会更的精彩给力给力
2012-11-04 15:10,举手之劳力所能及不求惊天动地不求名誉表彰只因被他人需要而心满意足心心大爱的力量原来如此美丽
2012-11-01 16:18,#能量故事#,母爱沉沉不言放弃而唤醒他的正是人世间最伟大的母爱祝福心心
2012-10-29 09:16,开车不是一门技术而是一项责任对自己的生命安全负责同时也是对他人生命的尊重珍爱生命拒做马路杀手
2012-10-28 23:28,小萧然走了走的那么无力走的那么孤独她连仇恨都不懂只知道害怕或许她在躲闪的时候连泪水都不敢流连救命都不敢呼喊小萧然虽然你独自走在天堂的路上但你身边会有很多天使在为你祈福那里只有慈爱没有后妈可怕的眼神你可以甜甜的笑着笑着
2012-10-28 20:39,你从车窗向外扔过东西吗即便只是一张用过的面巾纸一个废弃的塑料袋你有没有想过这会带来多大的安全隐患从车窗向外扔东西其实一点都不潇洒还危险重重喔可怜可怜
2012-10-28 20:24,杜绝酒驾提倡安全驾驶前车之覆后车之鉴话筒话筒
2012-10-26 17:09,爱心活动好下次叫上我哦
2012-10-26 09:27,市民的生活不能没有环卫工人的忙碌而环卫工人的工作更不能缺少大家的支持讲文明爱卫生多一些举手之劳就是对环卫工人最大的理解和尊重给力给力
2012-10-25 21:09,#警方提示#,不管男孩女孩都是肚子里的肉肉声称一分钟便可知道胎儿的性别元芳你怎么看
2012-10-25 18:37,那么脆弱的小生命襁褓中的婴儿让我们真真切切看到了人性之复杂人性之残忍的一面再贫穷再艰难作为一个成年人总比一个婴儿好面对吧况且现在并不是以前的贫穷社会这就是一种不负责任对现实的逃避可再逃避永远逃不过良心的谴责因为他遗弃的不是一个宠物一件物品而是一个生命
2012-10-25 15:50,一个小生命就这样消失了他也许才刚刚学会走路刚刚会喊爸爸妈妈刚刚认得太阳公公父母们千万千万把孩子看护好我们的一点点疏忽就可能造成无法挽回的后果开车前请仔细看看周围有没有小孩在玩耍车速慢一点再慢一点别让自己以后的人生陷入深深的自责中悲伤悲伤
2012-10-25 15:42,世间上的真正的爱情就是如此朴实平凡恩爱幸福白头偕老相濡以沫祝福祝福心心
2012-10-25 10:53,平凡举动牵引爱的正能量心心
2012-10-25 09:11,适当的体罚是无可厚非的但关键是要适度反对暴力教学怒怒相信天下妈妈的心声都是一致的希望孩子能有一个干净的成长环境也希望为人师表的老师能提高自身素质少年强则中国强
2012-10-24 14:25,常态化关怀才是敬老爱老正道常陪伴常关爱才是关爱的真谛心心
2012-10-24 09:11,#3岁女童被拐 28小时又回来#,家是孩子的港湾那些失去孩子的家庭又承受着怎样的痛苦各位家长千万不能因为凑热闹忽略了对孩子的监管一失足成千古恨几分钟的走神有可能酿成一生的痛苦话筒话筒
2012-10-24 08:56,有一种奉献叫焦玉兰心心
2012-10-23 11:27,#重阳节#,佛山地铁警察重阳节亲重阳节到了无论你在哪里都放下手中的繁忙推掉朋友们的应酬回家陪父母吧再忙再累都要常陪伴左右说说宽心话拉拉家常这才是硬道理心动更要行动敬老不是重阳节一朝一夕的事而贵在真心实意贵在平常功夫贵在平常关爱贵在持之以恒心心
2012-10-22 23:43,是的我们很忙我们要为事业打拼要为生计奔波这的确是个现实但是现在的我们将来也会像年迈的父母这般衰老我们老了以后也不愿品尝孤寂何不趁此时光用爱和孝心来填充父母生命时光中的孤寂呢心心
2012-10-12 10:47,#2012年广东禅宗六祖文化节暨第三届南海观音文化节#,农历九月十九日月日观音诞日到西樵山吧游览名胜品尝美味斋菜做鬼脸
2012-10-12 09:34,孩子你走了带着自认的解脱执意地离开这个让你难过的世界但人生总会有不如意的事活着就有办法你的离开给生者留下的却是永无逆转的生命相遇和离别的痛楚
2012-10-11 16:16,为人父母教育好孩子责无旁贷永不下岗威武威武
2012-10-11 16:08,孝敬老人是永远不该丢弃的美德个人之见近老便是不可忽略的一方面近老不仅是身近更重要的是心近后辈应以各种方式亲近老人让老人觉得亲情萦绕尽量多给他们精神上的安慰与帮助与他们多沟通多交心让老人远离孤独享受充实的晚年生活不要让父母感到孤独心心
2012-10-11 09:40,让谣言止于及时辟谣公开真相依法严惩造谣者怒怒
2012-10-11 09:34,#便民提醒#,地铁封闭施工公交路绕道行驶各位要留意站点的变化喔话筒话筒
2012-10-09 15:45,车主太有才了但我想车主的本意是怕鸡闷死垂挂在外面哈哈哈哈但这也太引人注目了吧再说遮挡车牌违反交通法规对自身安全也没有好处
2012-10-09 15:17,#地铁座位引发的血案之见解#,佛山地铁警察地铁座位引发的血案之见解小编认为年轻一代生活压力大肩上扛起三代人的重量作为老人应理解年轻人从道德上讲尊老很重要可老人也要尊重和爱护年轻人但愿各位多思慎行谦迩礼让为他人留一点空间更让自己留下美好的生活拳头再硬都解决不了任何问题千万别把戾气当一时冲动而逞能
2012-10-09 14:21,微信世界陷阱多网友见面需谨慎
2012-10-09 09:39,害人之心不可有防人之心不可无一定要保持警惕增强自我安全防范保护意识很重要警察不可能时时站在你身后话筒话筒
2012-10-09 09:25,一个小生命匆匆离开了我们而剥夺他生命的人就是给与他生命的父亲他可能永远无法明白自己的父亲为什么要这么做同时父母对待孩子的错误只要家长坚持晓之以理动之以情的方法一定能帮助孩子建立正确的是非观念同
2012-10-08 15:07,#公益成都#,天冷了旧衣服别扔寄给需要的人好吗送给贫困山区的孩子吧我们的举手之劳可以给这些急需的孩子们送去冬天的温暖话筒话筒
2012-10-08 09:12,佛山地铁警察正在上班的你是否感到不想上班此刻的状态是混混沌沌的啦是否感到没有力气疲惫想睡觉了小编建议大家可以听一段舒缓的音乐舒缓精神放松心情没吃早饭的盆友赶紧吃早饭喔只有吃了早饭才能让你精力充沛噢亲亲亲亲最后暗示自己长假已过早日投入工作才是当务之急自我心里疏导很重要太开心太开心
2012-10-07 23:59,#蓄积力量，调节心情#,佛山地铁警察蓄积力量调节心情双节长假打破了平时的生活规律临近结束都该收收心了明天一些堵车路段上的车流人流会逐渐增加各位盆友要注意沿途交通情况尽量避绕拥堵路段乘坐公共交通的上班族也应保证一定提前量以避免堵车等突发情况耽误了上班时间不管是疲惫还是兴奋你准备好上班了吗
2012-10-06 17:28,风雨挡不住寻亲的脚步山河拦不断团圆的信念只要不言放弃相信父女总有团聚的那一天可怜可怜
2012-10-06 10:02,理性消费快乐购物亲们别忘记索要购物发票哦话筒话筒
2012-10-06 09:50,最浪漫的事情之一无疑是陪心爱的人一起看流星雨机会来了月日让我们相约去看流星雨吧花心
2012-10-06 09:38,#游客倍增 骆驼连续工作劳累死#,骆驼是沙漠中生命的保证骆驼疲劳死也该封其为劳模呀生命只有一次我们敬畏生命也是为了更爱人类自己心心
2012-10-06 09:29,亲酒驾害人害己真的要不得喔话筒话筒
2012-10-06 09:25,司机师傅们开车可不是废寝忘食的事啊当你感到身心疲累的时候一定要注意休息为了你和他人的生命安全请勿疲劳驾驶悲伤悲伤
2012-10-04 23:47,殚竭心力终为子可怜天下父母心孩子都是父母的心头肉放弃与否与情与法都是两难的选择我们更愿意看到的是她的父母能坚持到最后一刻心心
2012-10-03 23:32,冷漠之心不可有感恩之心不可无在这个世界上我们所要感恩的事情太多了但只要从孝敬父母开始怀着真情去做一件一件去做我们就会得到不尽的幸福和快乐太开心太开心
2012-10-03 23:30,#晚安禅城#,佛山地铁警察晚安禅城常存一颗感恩之心便自然而然有了一种健康的心理工作起来勤奋生活着愉快睡觉时安心与人相处和谐家庭美满这一切有多好让我们学会感恩吧在生活中为了他人也为了自己
2012-09-30 18:47,各位盆友外出时尽量避开高峰时刻搭乘地铁实现错峰乘车出行顺畅喔话筒话筒
2012-09-29 10:34,中秋节是阖家团圆的节日无论怎样这一天都不能让父母感到孤单老人渴望和儿女团聚的那颗心是其他任何形式都无法代替的不要只是认为老人生活得好就可以了比生活条件更重要的是来自儿女家人的爱和关心可怜可怜
2012-09-29 09:11,#月满中秋，传递感恩#,佛山地铁警察月满中秋传递感恩中秋最美是思念是感恩树欲静而风不止子欲养而亲不待为了不让父母的爱不在熙熙攘攘的生活中流逝不让自己留下无尽的遗憾和悔恨请在百忙中抽出点滴时间为自己的父母送上一句不算奢侈的问候吧父母的爱是伟大的因此我们要感恩亲情感谢父母地铁警察治安管理大队地铁警察治安管理大队
2012-09-28 22:34,虽然十五的月亮是圆的但是被拐孩子的父母的心却是碎的受尽许多的思念之苦经历别人难以忍受的痛苦中秋是亲人相聚的节日他们的遭遇让人心酸只要不言放弃相信父子总有相聚的那一天每转发一次都有可能带给他一次希望举手之劳好人有好报心心
2012-09-27 11:23,孝顺是从感念父母的恩德开始孝顺并不难只要胸中装着一颗感恩的心就会有报孝之行哪怕点点滴滴微不足道也会像娟娟细流自然流淌进父母的心田太开心太开心
2012-09-27 09:53,"#微倡议<img alt=""[心]"" class=""W_img_face"" render=""ext"" src=""//img.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" title=""[心]"" type=""face""/>#",既是同路便是有缘因爱回家彼此的体谅和哪怕极微弱的爱与善意都能让回家的路成为爱之路太开心太开心
2012-09-27 09:11,别忘了中秋还有一个名字叫团圆可怜天下父母心他们不求回报只盼儿女平安幸福快乐中秋将至每逢佳节倍思亲提醒漂泊在外的务工人员中秋节到了别忘了给远方的父母问声好
2012-09-26 23:39,#以案说法#,被拐卖的孩子是心头永远的伤痛至于身后的父母心痛跟刀割是没有区别的而且几乎一生难以愈合无时无刻不是在承受折磨再次提醒各位父母身边并不太平防人之心不可无陈士渠陈士渠赞成对家长而言要防患于未然严防拐卖话筒话筒
2012-09-26 11:41,各位盆友外出时尽量避开高峰时刻搭乘地铁实现错峰乘车出行顺畅喔话筒话筒公安主持人公安主持人地铁客地铁客永安警长永安警长佛山发布佛山发布
2012-09-26 10:13,父母失去孩子这一场灾难这一场悲痛直入骨髓最深处失去了就不再有就成了永远的伤痛回忆那是一种怎样的痛啊活下午就是对逝去的儿子最好的纪念和告慰儿子虽然走了但他依然能看到你坚强勇敢的活下去才是对他最大的愿望可怜可怜
2012-09-25 09:51,勿以恶小而为之也许只是一个不经意的坏习惯却可能酿成悲剧希望大家坐车开车能自觉保持一颗从善之心尊重生命的意识维护道路整洁你即使麻木不仁保证他人的安全至少不能终生有愧可怜可怜
2012-09-25 09:36,言传身教身教终于言教家长的文化素质举止言行无时无刻都在影响着孩子可以说家长是孩子的镜子孩子是家长的影子文明坐地铁拒绝各种不礼貌行为从你我身边做起思考思考
2012-09-24 17:08,"#妈妈，你不要我了吗？<img alt=""[心]"" class=""W_img_face"" render=""ext"" src=""//img.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" title=""[心]"" type=""face""/>#",再小的生命也是一个生命再卑微的生命也应该得到这个社会基本的尊重孩子是无辜的做父母的怎么能那么狠心作为父母也许有无可告人的难言之隐但无论多大困难也该尽自己的责任把孩子抚养成人闭嘴闭嘴
2012-09-24 16:14,相见那一刻一家人用泪水尽情宣泄团聚的快乐愿天下与父母分离的可怜宝宝们都早日与父母团聚悲伤悲伤
2012-09-24 12:55,母爱其实是一种本能因为你是母亲可怜可怜
2012-09-23 21:20,佛山地铁警察今天地铁遇一妈妈把孩子横卧占据近半节凳子没有乘客敢坐在她周围有人走过妈妈也纹丝不动身边乘客面路尴尬之色可怜列车里挤个半死的大家还有那些被挡在车外望车兴叹的乘客相信很多人没见识过影响很不好但不至于妨碍着别人地铁是公共场所杜绝不文明行为还要依赖乘客自觉抓狂抓狂
2012-09-21 11:40,佛山地铁警察刚在报纸上看见关于被弃婴儿的信息心里没来由的心酸无助的眼神让人心碎手无寸铁之力就被狠心肠的父母给抛弃了也许有什么难言之隐但弃子行为天理难容他们也是一个生命呀望天下父母皆尽责早日清醒觉得抛弃孩子是错误的想法大家不会责怪你先前的遗弃知道你一定是万不得已抓狂抓狂
2012-09-21 10:05,#绿色交通、低碳生活#,佛山地铁警察绿色交通低碳生活是无车日你会选择哪种出行方式是依旧开私家车还是选择公交地铁骑自行车抑或是步行也许你有更好的创意开展无车日的活动不仅能增强对环保重要性的认识还倡导新的一种健康方式不知大家对无车日有什么看法请大家说说优点和缺点大家可以畅所欲言做鬼脸
2012-09-21 09:32,单车玩杂技别把生命当儿戏话筒话筒
2012-09-21 09:03,如果我们幸运父母长辈健康快乐请多一些时间与老人交流这不仅是尽孝道也是善待自己如果我们不幸家中有患病的老人请记住一句话我爱的人啊假如有一天我忘记了你请别把我忘记心心
2012-09-20 11:17,留守带着无奈透着心酸他们幼小的心灵需要呵护他们空白的感情世界需要填补他们更需要关爱可怜可怜
2012-09-20 10:05,小生命诞生的鲜活时刻不由的感概母爱伟大生命的奇迹爱你爱你
2012-09-20 09:50,微信很时髦交友需小心话筒话筒
2012-09-19 15:57,#打拐观察#,日思夜念魂牵梦绕父母对孩子的牵挂真的难以用语言来表达换位思考谁都无法忍受孩子在自己身边突然失踪所带来的那种痛苦好在孩子已经平安回到家中回到了疼他爱他的父母怀抱中让所有的宝贝都能在父母怀抱里幸福成长心心
2012-09-19 10:39,也许还没来得及睁开眼睛看世界一眼就被带他来这世上的妈妈亲手扔出窗外这样的悲剧又一次刺激着我们的神经是什么让后的母亲做出如此决绝的举动这样的悲剧该如何上演谁来教她尊重生命同样的她也得承受生命中不可承受之重
2012-09-19 10:24,都说孩子是父母的心头肉胡某是一时糊涂愚昧无知还是舍子求财道德沦丧但不管如何已经触犯了法律更重要的是以后如何去面对渐渐长大的曾经被当做商品一样出售抛弃的孩子孩子又如何去面对亲手炮制这段令人心酸不幸经历的爸爸哼哼
2012-09-19 10:07,骗局终归是骗局相信天上不会掉馅饼的简单道理吧
2012-09-19 09:51,身教要优于言传孩子会看会模仿会不会在潜移默化之中误以为垃圾就能随便乱扔啦思考思考
2012-09-18 11:57,新生命的诞生对于家庭来说是最大的喜事当喜事变成悲剧则只能让人不胜唏嘘妈妈把孩子从楼下扔下楼的事情实在是令人无法理解这是多么狠心的一位妈妈呀愿宝宝在天堂过上幸福的生活蜡烛蜡烛
2012-09-18 08:22,老吾老以及人之老敬老院是给老人颐养天年的地方怎么会出现这种状况啦难道除了捆绑老人之外就没有其他更人性化的做法吗在中国社会老龄化趋势越来越明显的今天怎样才能老有所养老有所依这真的值得我们深思思考思考
2012-09-17 23:12,留下了了血淋淋的太沉重太沉重的沉痛教训车祸无情驾驶需谨慎平安回家路慢行再慢行为男孩祈福吧愿在另一个世界一切安好蜡烛蜡烛
2012-09-17 22:16,佛山地铁警察今晚下班途径顺联商场看到一车后面印着黑色的大字吸引眼球保护钓鱼岛这是爱国心更高层次的表达是升级版在表达爱国热情过程中都保持了理性的态度爱国从自己做起相信大家都有一颗赤诚的爱国之心车贴爱国语原来可以很文明很有爱喔太开心太开心公安主持人公安主持人佛山电视台小强热线佛山电视台小强热线奉献平安奉献平安
2012-09-17 11:39,广大市民在乘坐公共交通工具时应当自觉维护公共安全主动配合接受安全检查在享受地铁出行便捷的同时为了自己和他人的安全严禁携带易燃易爆的危险物品喔亲亲亲亲
